Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
-0.284378675,40.57561365,0.008678817,-3.171672741,-1294.051507,-181.6359308,0.001117997,0.174305579,0.243588519
-0.288137577,40.59993276,0.008776989,-3.171139009,-1293.646136,-181.6502067,0.001132016,0.175978533,0.245941949
-0.29195405,40.62423907,0.008876219,-3.170599258,-1293.240567,-181.6642868,0.001187139,0.177684256,0.248313597
-0.295826584,40.64853785,0.008976489,-3.170053488,-1292.834756,-181.6781898,0.00123131,0.179403495,0.250694765
-0.299753534,40.67281006,0.009077778,-3.1695017,-1292.428642,-181.6919007,0.001232763,0.181151088,0.253076031
-0.303733171,40.69705007,0.009180064,-3.168943904,-1292.022334,-181.7054068,0.001228989,0.182933789,0.255479793
-0.307763657,40.72127246,0.009283327,-3.168380112,-1291.615779,-181.7187283,0.001247945,0.184731137,0.257902356
-0.311843106,40.74548457,0.009387545,-3.167810332,-1291.208919,-181.7318437,0.001285872,0.186564254,0.260333022
-0.315969802,40.76969024,0.009492697,-3.16723457,-1290.801874,-181.7447534,0.001312082,0.18842667,0.26279184
-0.320142041,40.79386937,0.009598764,-3.16665283,-1290.394581,-181.7574646,0.001301776,0.190310916,0.265278994
-0.324357852,40.81801562,0.009705735,-3.166065123,-1289.986977,-181.7699502,0.001285759,0.192243688,0.267779527
-0.328615415,40.84214315,0.009813598,-3.165471456,-1289.579187,-181.7822383,0.001274885,0.194190972,0.270308545
-0.332913225,40.86625935,0.009922344,-3.164871832,-1289.171087,-181.7943258,0.001267578,0.196157139,0.272871915
-0.337249857,40.8903683,0.010031965,-3.164266248,-1288.762802,-181.8061968,0.001271681,0.198152101,0.275449508
-0.34162411,40.9144503,0.010142452,-3.163654695,-1288.354274,-181.8178728,0.001305107,0.200153755,0.278050994
-0.346034895,40.9384992,0.0102538,-3.163037168,-1287.945436,-181.8293343,0.001342317,0.202181129,0.280692373
-0.350481099,40.96252911,0.010366005,-3.162413663,-1287.536421,-181.8405731,0.001360467,0.204236326,0.283348833
-0.354961923,40.98654742,0.010479061,-3.161784163,-1287.127163,-181.8516019,0.001368467,0.206306239,0.286023157
-0.359477022,41.01055813,0.010592956,-3.161148649,-1286.717589,-181.8623964,0.00137693,0.20841457,0.288742345
-0.364025877,41.03454161,0.010707677,-3.160507095,-1286.307842,-181.8729686,0.001386547,0.210543297,0.291481935
-0.368607803,41.05849162,0.010822959,-3.159859481,-1285.897777,-181.8833267,0.001396991,0.212685426,0.294248556
-0.373222699,41.08242194,0.01093897,-3.159205784,-1285.487543,-181.8934335,0.001430151,0.21487207,0.297074735
-0.377869922,41.10633962,0.011055713,-3.158545975,-1285.07707,-181.9033163,0.001471436,0.217075325,0.299920504
-0.382549387,41.13024878,0.011173128,-3.157880012,-1284.666275,-181.9129634,0.00149335,0.219306223,0.302778539
-0.387261744,41.15413036,0.011291181,-3.157207849,-1284.255318,-181.9223482,0.001474944,0.221585341,0.305676426
-0.392007662,41.17797855,0.011409872,-3.156529445,-1283.844116,-181.9315008,0.001459753,0.223882038,0.308604296
-0.396787686,41.20180719,0.011529199,-3.155844757,-1283.432588,-181.9404116,0.001486385,0.226205134,0.311553777
-0.401602785,41.2256234,0.011649193,-3.155153738,-1283.020904,-181.9490653,0.001527215,0.228563825,0.314542659
-0.406453981,41.24943339,0.011769908,-3.154456334,-1282.608982,-181.9574768,0.001534808,0.230942404,0.317573247
-0.411342252,41.27323701,0.011891378,-3.153752485,-1282.196728,-181.965628,0.001491589,0.23335849,0.320621547
-0.416268799,41.29703614,0.012013643,-3.15304213,-1281.784314,-181.9735256,0.00146461,0.235799193,0.32369185
-0.421235115,41.32083331,0.012136742,-3.152325199,-1281.371662,-181.9811888,0.001521407,0.238244425,0.32681237
-0.426242497,41.34460477,0.012260719,-3.151601625,-1280.958683,-181.9885874,0.001601809,0.240723593,0.329955289
-0.431291986,41.36833987,0.012385616,-3.150871345,-1280.545563,-181.9957167,0.001627217,0.243235307,0.33311797
-0.436384852,41.39204252,0.012511469,-3.150134302,-1280.132202,-182.0025847,0.001599826,0.245770832,0.336325961
-0.441522357,41.41572156,0.012638302,-3.149390433,-1279.718499,-182.0091684,0.001583344,0.248352219,0.339551298
-0.446705836,41.43936476,0.012766128,-3.148639672,-1279.304655,-182.015488,0.001612718,0.250953382,0.342791812
-0.451936821,41.46297179,0.012894948,-3.147881953,-1278.890578,-182.0215467,0.001649635,0.253569941,0.34607093
-0.457216819,41.4865593,0.013024757,-3.147117213,-1278.476159,-182.0273077,0.001653992,0.25623765,0.349391476
-0.462547277,41.5101355,0.013155545,-3.146345377,-1278.061606,-182.0327952,0.001638825,0.258926644,0.352735284
-0.46792978,41.53370392,0.0132873,-3.145566364,-1277.646814,-182.0380157,0.001632307,0.261629313,0.356103987
-0.473366005,41.55724446,0.01342001,-3.144780092,-1277.231677,-182.0429366,0.001655618,0.264376854,0.359520318
-0.478857276,41.58074996,0.013553675,-3.143986488,-1276.816414,-182.0475844,0.001679124,0.267137351,0.362950863
-0.484404927,41.60423279,0.013688293,-3.143185483,-1276.400803,-182.0519575,0.001693171,0.269912284,0.366401718
-0.490010687,41.62769969,0.01382386,-3.142377001,-1275.985071,-182.0560164,0.001702753,0.272735831,0.369905895
-0.495661984,41.65045404,0.01396037,-3.141560886,-1275.569104,-182.0597949,0.001721435,0.275572747,0.373442611
-0.501324392,41.66638449,0.014098233,-3.140737883,-1275.152791,-182.0632888,0.001754685,0.278425624,0.377019906
-0.506966639,41.67201865,0.014237779,-3.139910923,-1274.736416,-182.0664563,0.00178355,0.281329274,0.380863964
-0.512696774,41.66454345,0.014375672,-3.139082928,-1274.319957,-182.0693277,0.001783481,0.284246973,0.385139542
-0.519283346,41.6189353,0.014496003,-3.138264056,-1273.903397,-182.0719007,0.001775381,0.287177321,0.389991253
-0.525795241,41.54471016,0.014576821,-3.137474598,-1273.487297,-182.0741404,0.001781922,0.290146224,0.396718163
-0.530617749,41.46072265,0.014616786,-3.136722986,-1273.071897,-182.0760811,0.001800998,0.293107608,0.405294143
-0.533378087,41.37542219,0.014622428,-3.136001369,-1272.657226,-182.0777178,0.001821473,0.29606245,0.414720076
-0.534592266,41.29231543,0.014601019,-3.135291768,-1272.243584,-182.0790165,0.001846483,0.299054925,0.424145165
-0.535326169,41.21276945,0.01456479,-3.134570127,-1271.83082,-182.0800111,0.001872006,0.302074643,0.432847164
-0.536868494,41.13697185,0.014526844,-3.13381119,-1271.418747,-182.0806913,0.001899491,0.305163007,0.440206658
-0.540364757,41.06378858,0.014494466,-3.132995456,-1271.007605,-182.0810308,0.001928246,0.308378825,0.445944799
-0.546365941,40.99094337,0.01447167,-3.132116037,-1270.597215,-182.0810598,0.001953548,0.311718374,0.450246096
-0.554671485,40.91680428,0.014461905,-3.131179138,-1270.187402,-182.0807578,0.001969714,0.315209782,0.453769554
-0.564656204,40.84129757,0.014469349,-3.130196842,-1269.778478,-182.0801172,0.001984966,0.31884821,0.457082818
-0.575729916,40.76526496,0.014498679,-3.129179185,-1269.370303,-182.0791634,0.001998518,0.32258665,0.460439294
-0.587603179,40.68957888,0.014553984,-3.128130372,-1268.96272,-182.0778639,0.002011189,0.326438059,0.463696562
-0.600306395,40.61473485,0.014637397,-3.127048965,-1268.556052,-182.0762372,0.002024512,0.330374949,0.466635404
-0.614063957,40.54073051,0.014747934,-3.125930504,-1268.14996,-182.074296,0.002039085,0.334382466,0.468952774
-0.629096345,40.4671428,0.014882493,-3.124771029,-1267.744771,-182.0719946,0.002053099,0.338512425,0.470584049
-0.645463792,40.39341549,0.015036831,-3.123569604,-1267.340311,-182.0693796,0.002061777,0.342721817,0.471520515
-0.663034365,40.3192631,0.015206896,-3.122328557,-1266.936398,-182.0664313,0.002068218,0.347028765,0.472010933
-0.681567175,40.24480799,0.015389691,-3.121051884,-1266.533392,-182.0631419,0.002096104,0.351437612,0.472144481
-0.700820728,40.17062222,0.015583292,-3.119743227,-1266.13113,-182.0595387,0.002158553,0.35591075,0.472072282
-0.720660393,40.09709577,0.015786414,-3.11840486,-1265.729413,-182.0555695,0.002215502,0.360489273,0.471711383
-0.741047187,40.02419888,0.015997895,-3.117038039,-1265.328625,-182.0512651,0.002201361,0.365137872,0.471069232
-0.761976328,39.95140184,0.016216545,-3.115643993,-1264.928351,-182.046619,0.002159633,0.369852728,0.470103143
-0.783385895,39.87832662,0.016441349,-3.114224581,-1264.528989,-182.0416219,0.002148731,0.374641427,0.468888885
-0.805160789,39.80503314,0.016671757,-3.112781962,-1264.130354,-182.0363136,0.002187573,0.37945543,0.467482149
-0.827190135,39.73173818,0.016907482,-3.111318055,-1263.73224,-182.0306426,0.002229635,0.384336172,0.465898972
-0.849402985,39.65866948,0.017148538,-3.109834415,-1263.33507,-182.0246455,0.002261178,0.389245693,0.464175553
-0.871749997,39.58605808,0.017395412,-3.108332324,-1262.938407,-182.018302,0.002288235,0.394191006,0.462263977
-0.894199666,39.51391895,0.017648427,-3.106813025,-1262.542695,-182.0116026,0.002304543,0.399182045,0.460241726
-0.916721384,39.44203881,0.017906944,-3.105278107,-1262.147704,-182.0045807,0.002300706,0.404175613,0.458058391
-0.939251393,39.37021587,0.018169859,-3.1037296,-1261.753193,-181.9971748,0.00229787,0.409222326,0.455832697
-0.961699433,39.29838981,0.018435733,-3.102169655,-1261.359633,-181.9894547,0.002327083,0.4142542,0.453565075
-0.983970362,39.22671644,0.018703164,-3.100600113,-1260.966553,-181.9813716,0.002374028,0.419304266,0.451304516
-1.006006007,39.15528403,0.018970754,-3.099022331,-1260.574441,-181.9729462,0.002402793,0.424355388,0.449051482
-1.02778019,39.08391635,0.01923686,-3.097437557,-1260.182789,-181.9641703,0.002383942,0.429399349,0.446773014
-1.049248865,39.01249631,0.019499936,-3.09584722,-1259.792101,-181.9550346,0.002362179,0.434451198,0.44456053
-1.070348164,38.94106345,0.019758713,-3.094252767,-1259.401866,-181.9455764,0.002377992,0.439456599,0.442374247
-1.091009338,38.86988525,0.02001239,-3.092655337,-1259.012612,-181.9357451,0.002424082,0.444473197,0.440296736
-1.111199171,38.79912518,0.020260601,-3.091055692,-1258.624088,-181.9255952,0.002468212,0.449435457,0.438273716
-1.130899885,38.72886874,0.02050328,-3.089454517,-1258.236004,-181.9150627,0.002502517,0.454394801,0.436310177
-1.15010155,38.65902104,0.020740482,-3.08785271,-1257.848918,-181.9041964,0.002534358,0.459312606,0.434443847
-1.16878189,38.58937531,0.020972267,-3.086251599,-1257.462249,-181.8929558,0.002544117,0.464208185,0.432652193
-1.18690119,38.51967034,0.02119859,-3.084652886,-1257.076575,-181.8813647,0.002528992,0.469068823,0.431057847
-1.204395061,38.44982297,0.021419439,-3.083058315,-1256.691303,-181.8694172,0.002518408,0.473877247,0.429638568
-1.221197282,38.37995958,0.021634985,-3.081469179,-1256.307039,-181.8571137,0.002563898,0.47864617,0.428437089
-1.237258524,38.31045709,0.021845715,-3.079885952,-1255.923184,-181.8444652,0.002626642,0.483340784,0.427457093
-1.252593009,38.24149075,0.022052225,-3.078308429,-1255.540363,-181.8314382,0.002663921,0.488011272,0.426601444
-1.267242734,38.17296717,0.022254907,-3.076736501,-1255.157922,-181.8180664,0.002653759,0.492599243,0.425926563
-1.281226549,38.10467942,0.022453885,-3.075170661,-1254.776504,-181.8043059,0.002642403,0.497168039,0.425388658
-1.294516973,38.03650432,0.022649157,-3.073611976,-1254.395787,-181.7902236,0.002683334,0.501636203,0.42504824
-1.307047054,37.96867711,0.022840957,-3.072061437,-1254.015441,-181.775728,0.002763647,0.506078597,0.424972695
-1.318802555,37.90128666,0.023029643,-3.07051947,-1253.636154,-181.7609088,0.002829288,0.510427688,0.425082133
-1.329819628,37.83405878,0.023215176,-3.068986434,-1253.257202,-181.7456644,0.002809217,0.514753707,0.425424065
-1.340105685,37.76678302,0.023397078,-3.067462966,-1252.879292,-181.7300886,0.002775874,0.518988079,0.425992319
-1.349642531,37.69940685,0.023574712,-3.065949693,-1252.501708,-181.7141026,0.00276588,0.523177721,0.426790276
-1.358417717,37.63194425,0.023747439,-3.064446935,-1252.125179,-181.6977921,0.002787411,0.527265081,0.427896795
-1.366430259,37.56448857,0.023914743,-3.062954589,-1251.748982,-181.6810769,0.002809952,0.531297432,0.429210628
-1.373701182,37.49712977,0.024076238,-3.061472131,-1251.373853,-181.6640347,0.002813134,0.535228375,0.430731171
-1.380275367,37.42982762,0.024231567,-3.059998888,-1250.999043,-181.6465883,0.002805239,0.539100643,0.432454498
-1.386181856,37.36258699,0.024380443,-3.058534309,-1250.625302,-181.6288201,0.002806416,0.542866349,0.434317338
-1.391426197,37.29560265,0.024522915,-3.05707776,-1250.25188,-181.6106512,0.002847399,0.54656848,0.436365064
-1.396040041,37.2289653,0.024659358,-3.055628417,-1249.879548,-181.5921624,0.002894069,0.550163175,0.438551498
-1.400066359,37.16265219,0.024790232,-3.054185567,-1249.507519,-181.573261,0.002932272,0.553703937,0.440824439
-1.403532318,37.09667904,0.024916035,-3.052748703,-1249.136588,-181.5540377,0.002959377,0.557139585,0.443254513
-1.40646657,37.0309896,0.02503727,-3.051317483,-1248.765938,-181.53439,0.0029847,0.560529808,0.445787602
-1.40889143,36.96549727,0.025154321,-3.049891768,-1248.39639,-181.514425,0.003002826,0.563809904,0.448408518
-1.410816819,36.9001812,0.025267483,-3.048471476,-1248.027105,-181.4940251,0.003016409,0.567051054,0.451204602
-1.41225253,36.83505403,0.025377022,-3.047056419,-1247.658928,-181.4733172,0.003033781,0.570171862,0.454091757
-1.413205598,36.77024609,0.025483258,-3.045646145,-1247.291006,-181.4521637,0.003077699,0.573261201,0.457051773
-1.413710167,36.70579065,0.025586511,-3.044239951,-1246.92376,-181.4306746,0.003125547,0.576232251,0.460135534
-1.413814749,36.64159148,0.025686927,-3.042837205,-1246.557648,-181.4087914,0.003151528,0.57917052,0.463238918
-1.413563664,36.57741387,0.025784361,-3.041437646,-1246.191752,-181.3865299,0.003141383,0.582005903,0.466370896
-1.412964808,36.51313824,0.025878461,-3.040041347,-1245.82698,-181.3638901,0.003128966,0.584792925,0.469631637
-1.412008377,36.44880241,0.025968993,-3.038648289,-1245.46242,-181.3408637,0.003138123,0.587483123,0.472949024
-1.410693194,36.38454955,0.026055951,-3.037258009,-1245.098997,-181.317481,0.003165972,0.590104119,0.476309725
-1.409047204,36.32049784,0.026139509,-3.035869577,-1244.735788,-181.2936944,0.003195006,0.59264451,0.479755657
-1.407115157,36.25671023,0.02621992,-3.034481879,-1244.373728,-181.2695678,0.003226007,0.595102233,0.483163063
-1.404933213,36.19329922,0.026297559,-3.033093827,-1244.011867,-181.2450134,0.003257826,0.597503024,0.486507496
-1.402545225,36.13025936,0.026372855,-3.031704522,-1243.651164,-181.2201372,0.003288257,0.599806371,0.489854668
-1.399982725,36.06755358,0.026446221,-3.030313449,-1243.29064,-181.1948058,0.003313235,0.60207897,0.493125258
-1.397268518,36.00508903,0.026517967,-3.028920444,-1242.930773,-181.1691289,0.003337498,0.604243714,0.496327205
-1.394415823,35.9427629,0.026588218,-3.027525604,-1242.572076,-181.1430598,0.003358754,0.606383813,0.499553285
-1.391431738,35.88048928,0.026656902,-3.026129099,-1242.213529,-181.1165973,0.003375706,0.608426317,0.502761622
-1.388318175,35.81825603,0.026723803,-3.024730965,-1241.856155,-181.0897697,0.003391274,0.610417616,0.505940765
-1.385085118,35.75608596,0.026788623,-3.023330958,-1241.498925,-181.0625205,0.003395747,0.612336997,0.509136614
-1.38176064,35.69392281,0.026850964,-3.021928648,-1241.142866,-181.0349379,0.003390679,0.614174894,0.512308976
-1.378364638,35.63175977,0.026910398,-3.020523582,-1240.786946,-181.0069074,0.003390875,0.615966607,0.515408537
-1.374904268,35.56967475,0.026966656,-3.019115268,-1240.431677,-180.9785347,0.00342826,0.617647101,0.518450449
-1.371373828,35.50791976,0.027019851,-3.017703006,-1240.077609,-180.9497745,0.003485014,0.619306497,0.521455266
-1.367801245,35.44659588,0.027070503,-3.016285898,-1239.723669,-180.9206182,0.003532961,0.620868276,0.524320434
-1.364233836,35.385607,0.027119089,-3.014863294,-1239.370934,-180.8911023,0.003539234,0.622384844,0.527031904
-1.360712705,35.32469579,0.027165797,-3.013435152,-1239.018299,-180.8611488,0.003535546,0.623842544,0.529698758
-1.357239569,35.26369089,0.027210576,-3.012001971,-1238.666856,-180.8308777,0.003533663,0.625213944,0.532290385
-1.353796127,35.20251546,0.027253266,-3.010564349,-1238.315513,-180.8001347,0.003537184,0.626558784,0.534831754
-1.350357757,35.14124942,0.027293746,-3.009122556,-1237.964816,-180.7690449,0.003541219,0.627798312,0.537373999
-1.346912333,35.08007261,0.027332082,-3.007676287,-1237.615327,-180.7375959,0.003564398,0.628995487,0.539898472
-1.343462475,35.01925809,0.027368637,-3.00622466,-1237.26594,-180.7057258,0.003614706,0.630114077,0.542308825
-1.34004965,34.95889038,0.027403931,-3.004766547,-1236.917781,-180.6735393,0.003665446,0.631153144,0.5445529
-1.336729217,34.89883394,0.027438351,-3.003301224,-1236.569705,-180.6408762,0.003684317,0.632168511,0.546704508
-1.333541868,34.83875834,0.027471939,-3.001828817,-1236.222266,-180.6078582,0.003675287,0.633090369,0.548719275
-1.330470653,34.77849005,0.027504499,-3.000350182,-1235.876048,-180.5744807,0.003665786,0.633979462,0.550653498
-1.327470591,34.7180574,0.027535864,-2.998866169,-1235.529891,-180.5406722,0.003665261,0.634795547,0.552569605
-1.324516959,34.65751933,0.02756594,-2.997377131,-1235.184958,-180.5065624,0.003670512,0.635521357,0.554515517
-1.321602885,34.59700334,0.027594699,-2.99588285,-1234.840097,-180.4719742,0.003679919,0.636220358,0.556389447
-1.318740077,34.53664122,0.02762221,-2.994382659,-1234.495882,-180.437042,0.003708663,0.636815713,0.558153061
-1.315949958,34.47654143,0.027648667,-2.992875735,-1234.152912,-180.4017785,0.003746418,0.637357405,0.55981833
-1.313260697,34.41670132,0.027674339,-2.991361437,-1233.810004,-180.3660661,0.003776114,0.637843782,0.561383388
-1.31069557,34.35701072,0.027699462,-2.989839581,-1233.467738,-180.3300043,0.003775811,0.638235442,0.562803451
-1.308271433,34.29721007,0.027724037,-2.988310584,-1233.126714,-180.2935806,0.003765225,0.638609217,0.564110842
-1.305964391,34.23720346,0.027747908,-2.986775265,-1232.78573,-180.2567385,0.003761111,0.638893855,0.565411241
-1.303735868,34.17705281,0.027770978,-2.985234257,-1232.445987,-180.2196036,0.003775514,0.6390927,0.566726394
-1.301559094,34.11691629,0.027793308,-2.983687646,-1232.1063,-180.1819924,0.003794464,0.639259665,0.567996554
-1.299433458,34.0569485,0.0278151,-2.982134967,-1231.767258,-180.1440398,0.003816597,0.63932459,0.569184849
-1.297378272,33.9972482,0.027836638,-2.980575501,-1231.429477,-180.1057763,0.003846062,0.63932765,0.570296414
-1.295421548,33.93780248,0.027858203,-2.979008673,-1231.091739,-180.0670536,0.003876502,0.63928129,0.571320713
-1.293583417,33.87850849,0.02787999,-2.97743436,-1230.754644,-180.0279861,0.003897398,0.639139454,0.572209955
-1.291871177,33.81917503,0.027902001,-2.975852994,-1230.418813,-179.9885899,0.003899974,0.638959159,0.572996029
-1.290259472,33.75973525,0.02792413,-2.974265357,-1230.083004,-179.9487479,0.003900842,0.6387126,0.573746283
