Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.90726426,32.29806366,-0.020684636,-2.488395607,-89.18269866,936.7216453,-0.003483805,-0.284824032,-0.496297159
0.913266566,32.22150439,-0.020848914,-2.489922966,-88.93193951,936.9252241,-0.003529812,-0.287396862,-0.499285937
0.919382684,32.14540599,-0.021015746,-2.491466815,-88.68133354,937.1281666,-0.003575753,-0.289986627,-0.502174791
0.925598832,32.06943932,-0.021184625,-2.493025585,-88.43109867,937.3303555,-0.003621591,-0.292543433,-0.505045982
0.931852905,31.99342451,-0.021354751,-2.494597256,-88.18123207,937.5317905,-0.003667328,-0.29506498,-0.507976058
0.938070452,31.91735783,-0.021525303,-2.496180163,-87.93191723,937.7322589,-0.003712924,-0.297597324,-0.511045699
0.944199098,31.84134676,-0.021695586,-2.4977735,-87.6827484,937.9321257,-0.003758455,-0.300106499,-0.514220933
0.950224194,31.76551615,-0.021865025,-2.499377353,-87.43394573,938.131232,-0.003803883,-0.302575435,-0.517431274
0.956163601,31.68993696,-0.022033112,-2.500992365,-87.18573181,938.3293874,-0.003849164,-0.30501239,-0.520627298
0.962048849,31.61460233,-0.022199368,-2.502619267,-86.93761872,938.526916,-0.003894382,-0.307468001,-0.523776664
0.967904773,31.53945006,-0.022363365,-2.504258498,-86.68986442,938.7236822,-0.003939495,-0.309886473,-0.526873002
0.973737997,31.46440958,-0.022524801,-2.505910086,-86.44246649,938.9196855,-0.003984502,-0.31226852,-0.529930776
0.979537906,31.38944224,-0.022683562,-2.507573755,-86.195658,939.1147114,-0.004029359,-0.314636285,-0.532971392
0.985263403,31.31466097,-0.022839905,-2.509249168,-85.94893181,939.3091319,-0.004074503,-0.317010575,-0.53600917
0.990817455,31.24078305,-0.022995101,-2.510936878,-85.70255724,939.5027862,-0.004122186,-0.319347756,-0.539093922
0.996230352,31.16813929,-0.023151066,-2.512638557,-85.45652864,939.6956764,-0.004172088,-0.321647813,-0.542056923
1.001611492,31.09652763,-0.023309279,-2.514355368,-85.21108964,939.8875779,-0.004222035,-0.323936484,-0.544848732
1.007040148,31.02545985,-0.023470213,-2.516086814,-84.96568708,940.078901,-0.004271933,-0.326229693,-0.547527201
1.012511142,30.95446432,-0.023633395,-2.517830739,-84.72060335,940.2694727,-0.004321726,-0.328485885,-0.550216636
1.017945269,30.8833014,-0.023797828,-2.519584327,-84.47583589,940.4592924,-0.004371415,-0.330701988,-0.553032838
1.023245306,30.81199293,-0.023962417,-2.521345328,-84.23166671,940.6481207,-0.00442094,-0.332889543,-0.556024773
1.028346673,30.74071322,-0.02412617,-2.523112788,-83.98749823,940.8363732,-0.004470417,-0.335081294,-0.559165866
1.033238998,30.66964508,-0.024288217,-2.524887053,-83.74364689,941.0238653,-0.004519786,-0.3372268,-0.562383985
1.037956387,30.5988774,-0.024447755,-2.52666922,-83.50011097,941.210596,-0.004569046,-0.33932722,-0.565603909
1.042548545,30.52837849,-0.024604033,-2.528460422,-83.25688762,941.3965651,-0.004618198,-0.341384713,-0.568800242
1.047051122,30.45804105,-0.024756417,-2.530261291,-83.01425847,941.5814862,-0.004667176,-0.343456952,-0.571985262
1.05147057,30.38776009,-0.02490452,-2.532071831,-82.77161788,941.7658772,-0.004716108,-0.345499203,-0.575149603
1.055788717,30.31749187,-0.025048295,-2.533891656,-82.52928336,941.9495048,-0.004764928,-0.347502733,-0.578325722
1.05998011,30.24726464,-0.025188055,-2.535720369,-82.28725428,942.1323675,-0.004813636,-0.349467221,-0.581530502
1.06399521,30.17730124,-0.025324634,-2.537557852,-82.04586248,942.3141954,-0.004863055,-0.35140668,-0.584757942
1.067707008,30.10864077,-0.0254603,-2.539405373,-81.80440887,942.4954696,-0.004924804,-0.35335576,-0.587970073
1.07116841,30.04173151,-0.025598215,-2.541265735,-81.56325113,942.6759785,-0.004994217,-0.355266823,-0.590997487
1.074551586,29.97621152,-0.025740822,-2.543140812,-81.32237424,942.855729,-0.005063714,-0.35714274,-0.593772019
1.077984758,29.9113004,-0.025888893,-2.54502983,-81.08176388,943.0347279,-0.00513308,-0.35898522,-0.596394599
1.081468313,29.8462956,-0.026041636,-2.546929497,-80.84177697,943.2126834,-0.005202207,-0.360811876,-0.599068722
1.084896286,29.7808987,-0.026197303,-2.548835683,-80.60164823,943.390126,-0.005271311,-0.362646617,-0.601972655
1.088137974,29.71521897,-0.02635386,-2.55074534,-80.36177646,943.5668114,-0.00534028,-0.364440956,-0.605168154
1.09111318,29.64956573,-0.02650937,-2.552657494,-80.12216368,943.7427342,-0.005409112,-0.366193417,-0.608596808
1.093820949,29.58421539,-0.026662033,-2.554573067,-79.88280983,943.9178908,-0.005477806,-0.367905484,-0.612138122
1.09631974,29.51926436,-0.026810251,-2.556493891,-79.64406986,944.0920187,-0.005546257,-0.36958122,-0.615692846
1.098680779,29.45461374,-0.026952642,-2.558421565,-79.40525015,944.2655427,-0.005614654,-0.37128911,-0.619225387
1.10094455,29.3900701,-0.027088177,-2.560356727,-79.16662201,944.4383381,-0.005682924,-0.372970875,-0.6227239
1.103104246,29.32548234,-0.027216372,-2.562299036,-78.92823943,944.6103624,-0.005751051,-0.374629511,-0.626247665
1.105120423,29.26082238,-0.027337398,-2.564247708,-78.6901015,944.7816128,-0.005819033,-0.376266511,-0.629852354
1.1069516,29.19617438,-0.027452035,-2.566202162,-78.45220809,944.9520861,-0.005886867,-0.377882482,-0.633557328
1.108580253,29.13166441,-0.027561464,-2.568162413,-78.21500865,945.1214377,-0.005954222,-0.379494805,-0.637340891
1.110011904,29.06742716,-0.027667061,-2.57012904,-77.97757254,945.2902945,-0.00601287,-0.381133687,-0.641158373
1.111247108,29.00374072,-0.027770446,-2.572103143,-77.74037546,945.4583694,-0.006052774,-0.382754809,-0.644964066
1.112333444,28.9406545,-0.027873249,-2.57408604,-77.50341389,945.6256647,-0.006089083,-0.384358376,-0.64869859
1.113337274,28.87798635,-0.027976662,-2.576078484,-77.26668349,945.7921835,-0.00612534,-0.385944387,-0.652349967
1.114298225,28.81548561,-0.028081258,-2.57808027,-77.03018082,945.9579282,-0.006161545,-0.387512222,-0.655960598
1.115213876,28.7529773,-0.028187083,-2.580090462,-76.7939045,946.1228998,-0.006197696,-0.389060322,-0.6595954
1.116053864,28.69042539,-0.028293845,-2.582107995,-76.55832187,946.2867038,-0.00623372,-0.390643656,-0.663301137
1.116787006,28.62790506,-0.028401085,-2.584132243,-76.32247253,946.4500778,-0.006269763,-0.392203987,-0.667083503
1.117402513,28.56552609,-0.028508254,-2.586163261,-76.08685263,946.6126773,-0.006305751,-0.393738526,-0.670911062
1.117914873,28.50336074,-0.028614733,-2.588201641,-75.85146222,946.7745026,-0.00634168,-0.395246897,-0.674737282
1.118353592,28.44141069,-0.028719844,-2.590248149,-75.61630058,946.9355543,-0.006377551,-0.396729487,-0.678525026
1.118746666,28.37962084,-0.028822905,-2.592303362,-75.38136668,947.0958333,-0.006413362,-0.398186931,-0.682260813
1.11910814,28.31792221,-0.028923326,-2.594367505,-75.14665983,947.2553404,-0.006449113,-0.399619606,-0.68595368
1.119435813,28.25627375,-0.029020709,-2.596440508,-74.91268982,947.4136699,-0.006484723,-0.401077849,-0.689622274
1.119718319,28.19467947,-0.029114907,-2.598522221,-74.67841269,947.5715875,-0.006520351,-0.402513402,-0.693279612
1.119945821,28.13317673,-0.029206018,-2.600612615,-74.44436384,947.7287338,-0.006555915,-0.403922091,-0.696924347
1.120117755,28.07180931,-0.029294318,-2.602711874,-74.21054362,947.8851091,-0.006591468,-0.405303148,-0.700541815
1.120237049,28.01063376,-0.029380238,-2.604820345,-73.97695198,948.0407138,-0.006628563,-0.406656035,-0.70411195
1.120290717,27.94983825,-0.029464503,-2.606938598,-73.74358865,948.1955482,-0.006668633,-0.407980481,-0.70761599
1.120297029,27.88947394,-0.02954801,-2.609067372,-73.51045195,948.3496137,-0.006709639,-0.409276494,-0.711017638
1.120294073,27.82943968,-0.029631485,-2.611207113,-73.277539,948.5029119,-0.006750614,-0.410544112,-0.714306007
1.120310039,27.76957999,-0.029715297,-2.613357705,-73.04541023,948.6550284,-0.006791431,-0.411822595,-0.717504362
1.120349329,27.70977487,-0.029799457,-2.615518558,-72.81291848,948.8067543,-0.006832291,-0.41307941,-0.720653384
1.120396725,27.6499861,-0.02988373,-2.617688935,-72.58064733,948.9577157,-0.00687309,-0.414304925,-0.723786314
1.120431931,27.59024909,-0.029967755,-2.619868317,-72.34859748,949.1079123,-0.006913828,-0.415497914,-0.726912489
1.120443374,27.53062983,-0.030051131,-2.622056584,-72.11676957,949.2573436,-0.006954502,-0.416657555,-0.730016836
1.120433662,27.47117853,-0.030133448,-2.624253965,-71.88516374,949.4060097,-0.006995112,-0.417783611,-0.733072128
1.120415571,27.41190423,-0.030214309,-2.626460832,-71.65377959,949.5539111,-0.007035656,-0.418876314,-0.736054814
1.120402864,27.35277843,-0.03029335,-2.628677465,-71.4226165,949.7010484,-0.007076133,-0.419936068,-0.738955664
1.12040213,27.2937591,-0.030370282,-2.630903926,-71.191674,949.8474219,-0.007116541,-0.420963124,-0.741780807
1.120410019,27.2348174,-0.030444944,-2.633140067,-70.96112707,949.9929217,-0.00715685,-0.421957389,-0.744544556
1.120416412,27.17595157,-0.030517334,-2.635385654,-70.73107409,950.1374416,-0.007197036,-0.422957336,-0.747259491
1.120410667,27.11718292,-0.030587598,-2.637640502,-70.50077856,950.2814903,-0.007237231,-0.423923948,-0.749929738
1.120387006,27.05854008,-0.030655993,-2.639904548,-70.27070484,950.4247766,-0.007277351,-0.424855419,-0.752550318
1.120346305,27.00004259,-0.030722822,-2.642177839,-70.04085298,950.5673008,-0.007318334,-0.425751228,-0.755111589
1.120275731,26.94177028,-0.030788561,-2.644460448,-69.81122304,950.7090631,-0.007365223,-0.426611052,-0.757605284
1.12010412,26.88419168,-0.030854416,-2.646752857,-69.58181513,950.8500635,-0.007419224,-0.427434906,-0.760023561
1.119836991,26.82748431,-0.030922072,-2.649056101,-69.35262547,950.9903035,-0.007474308,-0.428223174,-0.762296339
1.119543988,26.7714514,-0.030992863,-2.651370787,-69.12364724,951.1297864,-0.007529321,-0.428976284,-0.764398052
1.119288043,26.71572824,-0.031067222,-2.653696372,-68.89487429,951.2685152,-0.007584261,-0.429694136,-0.766380722
1.119083325,26.66000092,-0.031144642,-2.656031216,-68.66630332,951.4064911,-0.007639126,-0.430375682,-0.768344911
1.118894629,26.60414107,-0.031223952,-2.658373271,-68.43793417,951.5437134,-0.007693917,-0.431019122,-0.770433306
1.118666035,26.5482076,-0.031303708,-2.660720928,-68.20976856,951.6801804,-0.007748629,-0.431622696,-0.77264805
1.118354221,26.49235318,-0.031382491,-2.663073512,-67.98180832,951.8158903,-0.00780326,-0.432185545,-0.774955589
1.11794656,26.43671091,-0.031459054,-2.665431249,-67.7547789,951.950398,-0.007857635,-0.432720838,-0.777298021
1.117457275,26.38132252,-0.031532383,-2.667794802,-67.52722233,952.0845654,-0.007912099,-0.433232859,-0.779620456
1.116908847,26.32613412,-0.031601715,-2.670164721,-67.29987013,952.2179756,-0.007966475,-0.433707422,-0.781899688
1.116312338,26.27104807,-0.031666582,-2.67254108,-67.07272106,952.3506286,-0.008020763,-0.434146191,-0.784150691
1.115658296,26.21599003,-0.031726871,-2.674923469,-66.84577469,952.4825245,-0.00807496,-0.434550034,-0.786411204
1.114921693,26.16094869,-0.031782851,-2.677311256,-66.61903144,952.6136624,-0.008129063,-0.434919004,-0.78871672
1.114075556,26.10597093,-0.031835127,-2.679703928,-66.39249215,952.7440416,-0.008183071,-0.435252702,-0.791081767
1.113104022,26.05112546,-0.031884529,-2.682101299,-66.16615742,952.8736614,-0.008236979,-0.435550745,-0.7934965
1.112007707,25.9964618,-0.031931958,-2.684503497,-65.94002732,953.0025215,-0.008290763,-0.435813085,-0.795936995
1.11078266,25.94206266,-0.031978413,-2.686910784,-65.7141014,953.1306219,-0.00834412,-0.43604006,-0.798380724
1.109371471,25.88835959,-0.032025472,-2.689323759,-65.48837861,953.2579631,-0.008396825,-0.436232049,-0.800814419
1.10778462,25.83549379,-0.032075024,-2.691743418,-65.2628552,953.3845471,-0.008449252,-0.436389221,-0.803175972
1.106089471,25.78324925,-0.032128489,-2.694170262,-65.03752488,953.5103773,-0.008501626,-0.436511566,-0.805449214
1.10434564,25.73126561,-0.032186308,-2.696603692,-64.81238227,953.6354566,-0.008553952,-0.436598527,-0.80778085
1.102567157,25.67925149,-0.032247943,-2.699042135,-64.58742496,953.7597863,-0.008606226,-0.436648722,-0.81020593
1.10072298,25.62710512,-0.032312168,-2.701483747,-64.3626536,953.883366,-0.008658447,-0.436660225,-0.812782634
1.098764786,25.574903,-0.032377453,-2.703927204,-64.13807049,954.0061942,-0.008710612,-0.436631336,-0.815536887
1.096657871,25.52280073,-0.032442269,-2.706372125,-63.91367782,954.1282699,-0.008762718,-0.436561351,-0.818435801
1.09439664,25.47092169,-0.032505259,-2.708818963,-63.68947649,954.2495927,-0.008814763,-0.436450866,-0.821416188
1.091999575,25.41929278,-0.032565305,-2.711268528,-63.4654661,954.3701628,-0.008866744,-0.436301481,-0.824422877
1.089491032,25.36784966,-0.032621557,-2.713721447,-63.24164555,954.4899809,-0.00891866,-0.436115102,-0.827435455
1.08688311,25.31649445,-0.032673484,-2.716177849,-63.01801407,954.6090477,-0.008970507,-0.435893215,-0.830471334
1.084168409,25.26516171,-0.032720918,-2.718637412,-62.79457176,954.7273632,-0.009022284,-0.435636486,-0.833567212
1.08132615,25.21385174,-0.032764076,-2.721099665,-62.57131952,954.8449272,-0.009073988,-0.435344829,-0.836753017
1.078335814,25.1626187,-0.032803509,-2.723564317,-62.34825855,954.9617393,-0.009125616,-0.435017812,-0.84005585
1.075189092,25.11153036,-0.032839988,-2.726031432,-62.12538974,955.0777994,-0.009177164,-0.434655117,-0.843582889
1.071893433,25.06062823,-0.03287437,-2.728501385,-61.90271337,955.1931076,-0.009228632,-0.434256808,-0.847162175
1.068467107,25.00990947,-0.032907452,-2.730974662,-61.68022923,955.3076644,-0.009280034,-0.433823322,-0.850766704
1.064913663,24.95941213,-0.032940069,-2.733451633,-61.45793694,955.4214704,-0.00933231,-0.433355258,-0.854384304
1.061173806,24.90955332,-0.032973633,-2.735932835,-61.23583618,955.534526,-0.009386124,-0.43285303,-0.85801574
1.057249264,24.86049012,-0.033009896,-2.738419198,-61.01392405,955.6468332,-0.009440364,-0.432316729,-0.861606599
1.053202541,24.81203501,-0.033050179,-2.740911319,-60.79219481,955.7583949,-0.0094946,-0.431746277,-0.865133926
1.049098241,24.76384996,-0.033094751,-2.743408918,-60.5706434,955.8692139,-0.009548802,-0.431141272,-0.868635705
1.044968236,24.71564992,-0.033142838,-2.745910856,-60.34926751,955.9792915,-0.009602969,-0.430500831,-0.872189375
1.040798524,24.66732211,-0.033193216,-2.748415691,-60.12806787,956.0886277,-0.009657098,-0.429823716,-0.875969975
1.036551807,24.61892512,-0.03324415,-2.750922394,-59.90704688,956.1972214,-0.009711186,-0.429108876,-0.880005415
1.032196395,24.57060253,-0.033293984,-2.753430771,-59.68620699,956.3050718,-0.009765229,-0.42835615,-0.884162903
1.027724203,24.52247725,-0.033341367,-2.755941411,-59.4655495,956.4121786,-0.009819225,-0.427566485,-0.888377917
1.023150587,24.47458548,-0.03338532,-2.758455266,-59.24507436,956.5185421,-0.00987317,-0.42674168,-0.892588731
1.0184999,24.4268758,-0.033425234,-2.760973143,-59.02478082,956.6241632,-0.009927062,-0.425883763,-0.896764353
1.013788795,24.37925995,-0.033460853,-2.763495391,-58.80466833,956.7290425,-0.009980898,-0.424994346,-0.900910156
1.009017882,24.33167479,-0.033492262,-2.766021923,-58.5847371,956.8331805,-0.010034675,-0.424074254,-0.905051779
1.004175357,24.28411636,-0.033519863,-2.768552477,-58.36498813,956.936577,-0.01008839,-0.423123591,-0.909219182
0.999248273,24.23663183,-0.033544312,-2.771086932,-58.1454227,957.039232,-0.01014204,-0.422142121,-0.913638126
0.994232961,24.18928331,-0.033566433,-2.773625489,-57.92604186,957.1411456,-0.010195621,-0.421129707,-0.918058986
0.98913916,24.14211012,-0.033587065,-2.776168637,-57.70684609,957.2423181,-0.010249131,-0.420086576,-0.922439445
0.983987379,24.09510981,-0.033606939,-2.77871697,-57.48783537,957.3427502,-0.010302565,-0.419013319,-0.92674512
0.978730484,24.04857943,-0.033627481,-2.781270902,-57.26900956,957.4424426,-0.0103561,-0.417910688,-0.930956677
0.973077638,24.00452176,-0.033653092,-2.783832153,-57.05036745,957.5413964,-0.010410254,-0.416778674,-0.93506575
0.967026382,23.96378257,-0.033689735,-2.786404549,-56.83189479,957.6396187,-0.010465171,-0.415616121,-0.938818035
0.960859651,23.92546403,-0.033741634,-2.78899057,-56.6135635,957.7371225,-0.010520216,-0.414421608,-0.942177617
0.954871258,23.88778291,-0.03380915,-2.791588603,-56.3953481,957.8339192,-0.010575264,-0.413192572,-0.945435634
0.949169397,23.84924405,-0.033888781,-2.794193105,-56.1772376,957.9300136,-0.010630316,-0.41192414,-0.948794146
0.943656553,23.80937496,-0.033974567,-2.796797437,-55.95923718,958.0254033,-0.010685366,-0.410609849,-0.952578488
0.938130227,23.76865401,-0.034060026,-2.799397148,-55.74136058,958.1200824,-0.010740409,-0.409244362,-0.956871542
0.932420421,23.72794788,-0.034139689,-2.801991685,-55.5236201,958.2140458,-0.010795437,-0.407826125,-0.961502836
0.926481394,23.68792375,-0.034209733,-2.804583854,-55.30499967,958.3077086,-0.010850706,-0.406377071,-0.966177369
0.920387148,23.64871596,-0.034267855,-2.807177624,-55.08752073,958.4002019,-0.010905701,-0.40490331,-0.970650307
0.91425245,23.60996433,-0.034312895,-2.809775646,-54.87017313,958.4919807,-0.010960673,-0.403394267,-0.975006584
0.908142917,23.5711513,-0.034344598,-2.812377946,-54.6529522,958.5830473,-0.011015621,-0.401854119,-0.979359312
0.902034413,23.5319706,-0.034363568,-2.814982469,-54.43585811,958.6734016,-0.01107054,-0.40028325,-0.98377313
0.895840504,23.49247378,-0.034371273,-2.817586815,-54.21889516,958.7630424,-0.011125427,-0.39867921,-0.988384406
0.889477141,23.45295861,-0.034369942,-2.820189862,-54.00206861,958.8519676,-0.011180276,-0.397039034,-0.993185332
0.882916381,23.41373894,-0.034362253,-2.822792345,-53.78538161,958.9401765,-0.011235084,-0.395361319,-0.998046709
0.876199173,23.3749533,-0.034350885,-2.825396282,-53.56883411,959.0276695,-0.011289846,-0.393646971,-1.002803676
0.869406803,23.3365088,-0.034338126,-2.828003786,-53.35242381,959.1144478,-0.01134456,-0.391898537,-1.007469049
0.862613953,23.29817467,-0.034325679,-2.830616032,-53.13614841,959.200513,-0.011399222,-0.390118762,-1.01210121
0.855853762,23.25974872,-0.034314693,-2.833232985,-52.92000741,959.2858656,-0.011454149,-0.388309331,-1.016568432
0.84897049,23.22199007,-0.034307934,-2.835853706,-52.7040027,959.3705053,-0.011510734,-0.38647055,-1.020945686
0.841308263,23.18993424,-0.034314465,-2.838480343,-52.48813441,959.4544325,-0.011570769,-0.384600454,-1.025270933
0.83287973,23.1657503,-0.034345659,-2.841120196,-52.27236859,959.5376603,-0.011631783,-0.382694999,-1.029018074
0.824251955,23.14683365,-0.034408603,-2.843778972,-52.05559268,959.6206062,-0.011693147,-0.380758382,-1.031910443
0.816038114,23.12838278,-0.034502761,-2.846455117,-51.83980763,959.7024549,-0.011754295,-0.378829746,-1.034220958
0.80856182,23.10680878,-0.034619704,-2.849138655,-51.6239717,959.7836582,-0.011815513,-0.376855109,-1.036807126
