Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.105402577,53.22803328,-0.002038766,0.012196612,-115.2338339,-1.431529903,-7.92562E-07,-0.108827695,-0.046662908
0.10614049,53.24185669,-0.002045992,0.012108146,-115.7660173,-1.438141877,-8.00962E-07,-0.109916433,-0.046055503
0.106803617,53.25567068,-0.002051749,0.012021085,-116.2983392,-1.444755342,-8.09506E-07,-0.110963718,-0.045449088
0.107387309,53.26947527,-0.002056071,0.011935551,-116.8307993,-1.451370297,-8.18053E-07,-0.111969302,-0.044844956
0.107887518,53.28327048,-0.002059012,0.011851658,-117.3633976,-1.457986736,-8.26602E-07,-0.112932968,-0.044244268
0.108300798,53.29705633,-0.002060633,0.011769507,-117.8961339,-1.464604657,-8.35154E-07,-0.113854531,-0.043648048
0.108624304,53.31083283,-0.002060999,0.011689192,-118.4290082,-1.471224055,-8.43707E-07,-0.114733842,-0.043057206
0.108855773,53.32460001,-0.002060173,0.011610795,-118.9620204,-1.477844928,-8.52263E-07,-0.115570789,-0.042472545
0.108993514,53.33835787,-0.002058209,0.011534386,-119.4951703,-1.484467269,-8.60817E-07,-0.116365301,-0.041894788
0.109036386,53.35210644,-0.002055152,0.011460028,-120.0284579,-1.49109107,-8.50546E-07,-0.117117354,-0.041324538
0.108983783,53.36584571,-0.002051036,0.011387772,-120.561883,-1.497716341,-7.85163E-07,-0.117826947,-0.040762284
0.108835611,53.3795757,-0.002045882,0.011317657,-121.0954457,-1.504343096,-7.18339E-07,-0.118494113,-0.040208397
0.108592271,53.39329641,-0.002039702,0.011249714,-121.6291457,-1.510971354,-6.51497E-07,-0.119118929,-0.039663151
0.108254631,53.40700784,-0.0020325,0.011183964,-122.162983,-1.517601132,-5.84639E-07,-0.119701508,-0.039126713
0.107824008,53.42071,-0.00202427,0.011120418,-122.6969574,-1.524232447,-5.17763E-07,-0.120242006,-0.038599153
0.107302143,53.43440288,-0.002015008,0.011059079,-123.231069,-1.530865317,-4.5087E-07,-0.120740614,-0.038080451
0.106691169,53.44808648,-0.002004702,0.010999941,-123.7653175,-1.537499757,-3.8396E-07,-0.121197564,-0.037570487
0.105993593,53.4617608,-0.001993347,0.010942989,-124.2997029,-1.544135787,-3.17032E-07,-0.121613115,-0.037069016
0.105212261,53.47542583,-0.001980937,0.010888203,-124.8342251,-1.550773426,-2.51231E-07,-0.121987561,-0.0365757
0.104350334,53.48908156,-0.001967473,0.010835555,-125.3688839,-1.557412691,-1.9689E-07,-0.122321226,-0.036090141
0.103411256,53.50272799,-0.001952961,0.010785008,-125.9036794,-1.564053595,-1.45649E-07,-0.122614466,-0.035611881
0.102398724,53.51636511,-0.001937415,0.010736524,-126.4386113,-1.570696153,-9.4395E-08,-0.122867666,-0.03514041
0.10131666,53.5299929,-0.001920854,0.010690055,-126.9736796,-1.577340377,-4.3128E-08,-0.123081235,-0.03467517
0.100169173,53.54361136,-0.001903305,0.010645552,-127.5088843,-1.58398628,8.153E-09,-0.123255603,-0.034215562
0.098960536,53.55722047,-0.001884804,0.010602958,-128.0442251,-1.590633878,5.9446E-08,-0.123391225,-0.03376095
0.097695151,53.57082022,-0.001865389,0.010562215,-128.579702,-1.597283183,1.10752E-07,-0.123488572,-0.033310675
0.09637752,53.58441059,-0.001845106,0.010523261,-129.1153149,-1.603934208,1.62072E-07,-0.123548138,-0.032864069
0.095012216,53.59799159,-0.001824005,0.010486031,-129.6510637,-1.610586968,2.13364E-07,-0.12357043,-0.032420456
0.093603852,53.61156318,-0.001802139,0.010450457,-130.1869484,-1.617241474,2.56203E-07,-0.123555974,-0.031979146
0.092157054,53.62512535,-0.001779563,0.01041647,-130.7229687,-1.623897739,2.91938E-07,-0.123505309,-0.031539442
0.090676437,53.6386781,-0.001756333,0.010384,-131.2591247,-1.630555772,3.27619E-07,-0.12341899,-0.031100652
0.089166574,53.65222142,-0.001732509,0.010352975,-131.7954161,-1.637215584,3.63308E-07,-0.123297581,-0.030662084
0.087631976,53.66575527,-0.001708146,0.010323323,-132.331843,-1.643877182,3.99007E-07,-0.123141659,-0.030223058
0.086077069,53.67927966,-0.001683302,0.010294972,-132.8684052,-1.650540574,4.34714E-07,-0.122951807,-0.029782911
0.084506167,53.69279458,-0.001658033,0.010267852,-133.4051027,-1.657205771,4.70431E-07,-0.122728614,-0.029340995
0.082923459,53.7063,-0.001632393,0.010241892,-133.9419352,-1.66387278,5.06156E-07,-0.122472676,-0.028896672
0.081332985,53.71979593,-0.001606435,0.010217022,-134.4789028,-1.670541612,5.4189E-07,-0.122184588,-0.028449322
0.079738622,53.73328234,-0.001580209,0.010193174,-135.0160054,-1.677212279,5.7843E-07,-0.121864947,-0.027998357
0.078144068,53.74675923,-0.001553763,0.010170284,-135.5532428,-1.683884788,6.17381E-07,-0.121514353,-0.027543226
0.076552827,53.76022659,-0.001527145,0.010148287,-136.0906149,-1.690559149,6.56394E-07,-0.121133407,-0.027083414
0.074968201,53.77368442,-0.001500399,0.010127122,-136.6281217,-1.697235371,6.95417E-07,-0.120722703,-0.026618444
0.073393274,53.78713269,-0.001473566,0.010106732,-137.1657631,-1.703913464,7.34449E-07,-0.120282835,-0.026147886
0.071830906,53.80057141,-0.001446688,0.010087061,-137.7035389,-1.710593438,7.73492E-07,-0.119814389,-0.025671355
0.070283729,53.81400057,-0.001419801,0.010068058,-138.2414491,-1.717275305,8.12544E-07,-0.119317948,-0.025188517
0.068754137,53.82742016,-0.001392941,0.010049675,-138.7794935,-1.723959081,8.51606E-07,-0.11879408,-0.024699122
0.067244286,53.84083018,-0.001366142,0.010031865,-139.3176721,-1.730644769,8.90677E-07,-0.118243362,-0.024203005
0.06575609,53.85423063,-0.001339435,0.01001459,-139.8559848,-1.737332379,9.40105E-07,-0.117666352,-0.023700054
0.06429122,53.86762148,-0.00131285,0.00999781,-140.3944315,-1.744021928,1.06857E-06,-0.117063598,-0.023190208
0.062851109,53.88100276,-0.001286414,0.009981493,-140.933012,-1.750713448,1.21392E-06,-0.11643562,-0.022673452
0.061436952,53.89437444,-0.001260151,0.009965609,-141.4717264,-1.75740698,1.35931E-06,-0.115782919,-0.022149815
0.060049711,53.90773653,-0.001234086,0.009950131,-142.0105745,-1.764102573,1.50474E-06,-0.115105981,-0.02161937
0.058690124,53.92108902,-0.001208238,0.009935038,-142.5495562,-1.770800268,1.6502E-06,-0.114405287,-0.02108224
0.057358711,53.93443191,-0.001182625,0.009920311,-143.0886714,-1.7775001,1.79569E-06,-0.113681314,-0.020538589
0.056055781,53.9477652,-0.001157266,0.009905935,-143.6279199,-1.784202109,1.94122E-06,-0.112934524,-0.019988581
0.054781442,53.96108889,-0.001132173,0.009891898,-144.1673018,-1.790906337,2.08679E-06,-0.112165368,-0.019432376
0.053535615,53.97440298,-0.001107358,0.009878192,-144.706817,-1.797612825,2.22981E-06,-0.111374284,-0.018870168
0.052318041,53.98770745,-0.001082831,0.009864812,-145.2464653,-1.80432161,2.01969E-06,-0.110561708,-0.018302184
0.051128294,54.00100232,-0.0010586,0.009851756,-145.7862465,-1.811032647,1.63047E-06,-0.109728142,-0.017728689
0.049965776,54.01428758,-0.001034671,0.009839026,-146.3261606,-1.817745807,1.24116E-06,-0.108874167,-0.017149974
0.048829725,54.02756323,-0.001011046,0.009826624,-146.8662076,-1.824460977,8.51759E-07,-0.108000334,-0.016566376
0.047719238,54.04082927,-0.000987727,0.00981456,-147.4063873,-1.831178045,4.62259E-07,-0.107107188,-0.015978253
0.046633291,54.05408569,-0.000964713,0.009802842,-147.9466996,-1.837896898,7.2663E-08,-0.106195261,-0.015385984
0.045570755,54.0673325,-0.000942003,0.009791481,-148.4871444,-1.844617422,-3.17028E-07,-0.105265078,-0.014789971
0.04453041,54.0805697,-0.000919592,0.009780492,-149.0277217,-1.851339497,-7.06815E-07,-0.104317164,-0.014190642
0.04351096,54.09379728,-0.000897474,0.009769889,-149.5684313,-1.858063011,-1.0956E-06,-0.103352028,-0.013588441
0.042511048,54.10701525,-0.000875641,0.009759689,-150.1092731,-1.864787852,-1.2477E-06,-0.102370169,-0.012983823
0.041529262,54.1202236,-0.000854085,0.00974991,-150.6502472,-1.87151398,-1.08587E-06,-0.101372011,-0.012377251
0.040564156,54.13342233,-0.000832796,0.009740571,-151.1913533,-1.878241433,-9.19911E-07,-0.100357891,-0.011769194
0.039614165,54.14661144,-0.000811767,0.009731692,-151.7325914,-1.884970259,-7.53915E-07,-0.099328134,-0.011641805
0.038674975,54.15979093,-0.000791089,0.009723284,-152.2739614,-1.891700498,-5.8788E-07,-0.098283064,-0.011512721
0.03774211,54.1729608,-0.000770884,0.009715325,-152.8154632,-1.898432204,-4.21803E-07,-0.097222965,-0.011377095
0.036816,54.18612103,-0.000751258,0.009707772,-153.3570967,-1.905165424,-2.55687E-07,-0.096148128,-0.011233538
0.035898619,54.19927163,-0.000732306,0.009700575,-153.8988619,-1.911900207,-8.953E-08,-0.095058847,-0.011081192
0.034992395,54.21241257,-0.000714098,0.009693686,-154.4407585,-1.918636597,7.6668E-08,-0.093955414,-0.010919419
0.03409976,54.22554387,-0.00069667,0.009687057,-154.9827865,-1.925374643,2.04377E-07,-0.092838125,-0.010747687
0.033222979,54.23866552,-0.000680028,0.00968064,-155.5249459,-1.932114378,1.94072E-07,-0.091707291,-0.010565536
0.032364092,54.25177752,-0.000664149,0.009674395,-156.0672364,-1.938855801,1.80469E-07,-0.090563258,-0.010372557
0.031524902,54.26487987,-0.000648985,0.009668279,-156.6096581,-1.945598907,1.66862E-07,-0.089406377,-0.010168398
0.030706971,54.27797256,-0.000634469,0.009662257,-157.1522108,-1.95234369,1.53252E-07,-0.088236993,-0.00995276
0.029911621,54.29105559,-0.000620527,0.009656295,-157.6948944,-1.959090146,1.39638E-07,-0.087055448,-0.009725404
0.029139937,54.30412897,-0.000607075,0.009650364,-158.2377088,-1.965838269,1.26022E-07,-0.085862073,-0.009486151
0.028392773,54.3171927,-0.000594032,0.009644439,-158.780654,-1.972588056,1.12402E-07,-0.08465719,-0.009234888
0.027670755,54.33024676,-0.000581324,0.0096385,-159.3237298,-1.979339499,9.8779E-08,-0.083441111,-0.008971562
0.026974286,54.34329117,-0.000568882,0.009632531,-159.8669362,-1.986092595,1.07838E-07,-0.082214133,-0.00869618
0.026303547,54.35632592,-0.000556651,0.00962652,-160.410273,-1.992847347,2.59471E-07,-0.080976528,-0.008408807
0.025658503,54.36935101,-0.000544585,0.00962046,-160.9537401,-1.999603795,4.35758E-07,-0.07972852,-0.008109564
0.025038907,54.38236644,-0.000532653,0.00961435,-161.4973376,-2.006361991,6.12088E-07,-0.078470306,-0.007798621
0.02444431,54.39537221,-0.000520832,0.009608191,-162.0410651,-2.013121991,7.88461E-07,-0.077202066,-0.0074762
0.023874067,54.40836832,-0.000509111,0.009601991,-162.5849228,-2.01988384,9.64875E-07,-0.075923974,-0.007142563
0.023327348,54.42135478,-0.000497486,0.00959576,-163.1289104,-2.026647589,1.14133E-06,-0.07463619,-0.006798016
0.022803154,54.43433157,-0.000485958,0.009589512,-163.6730279,-2.033413289,1.31783E-06,-0.073338861,-0.006442881
0.022300323,54.4472987,-0.000474534,0.009583266,-164.2172751,-2.040180989,1.49437E-06,-0.072032124,-0.006077512
0.021817547,54.46025617,-0.000463219,0.009577042,-164.7616521,-2.04695075,1.65359E-06,-0.070716099,-0.005702292
0.021353387,54.47320398,-0.000452023,0.009570864,-165.3061586,-2.053722606,1.37928E-06,-0.069390923,-0.005317622
0.020906286,54.48614213,-0.00044095,0.00956476,-165.8507945,-2.060496475,9.73459E-07,-0.068056843,-0.004923942
0.020474586,54.49907062,-0.000430004,0.009558757,-166.3955599,-2.067272241,5.67538E-07,-0.066714136,-0.004521708
0.020056537,54.51198945,-0.000419185,0.009552888,-166.9404545,-2.074049783,1.61521E-07,-0.065363079,-0.004111396
0.019650319,54.52489863,-0.00040849,0.009547184,-167.4854783,-2.080828982,-2.44592E-07,-0.064003941,-0.003693495
0.019254055,54.53779815,-0.00039791,0.00954168,-168.0306311,-2.087609711,-6.50801E-07,-0.062637001,-0.003268508
0.01886582,54.55068801,-0.000387434,0.00953641,-168.575913,-2.09439185,-1.05711E-06,-0.061262527,-0.002837023
0.01848366,54.56356822,-0.000377047,0.009531413,-169.1213238,-2.101175279,-1.46351E-06,-0.059880787,-0.002399652
0.018105607,54.57643878,-0.000366732,0.009526724,-169.6668634,-2.107959878,-1.86629E-06,-0.058492045,-0.001957008
0.017729687,54.58929968,-0.000356467,0.009522381,-170.2125317,-2.114745534,-1.91189E-06,-0.057096562,-0.001509708
0.017353938,54.60215092,-0.00034623,0.009518422,-170.7583286,-2.121532216,-1.74867E-06,-0.055694517,-0.001058373
0.016976421,54.61499252,-0.000336,0.009514885,-171.304254,-2.128319969,-1.58486E-06,-0.054286012,-0.000603615
0.01659523,54.62782446,-0.000325752,0.009511807,-171.8503079,-2.135108851,-1.421E-06,-0.05287114,-0.000146041
0.01620851,54.64064676,-0.000315463,0.009509227,-172.3964901,-2.141898907,-1.25711E-06,-0.051450007,0.000313751
0.01581446,54.6534594,-0.000305111,0.009507181,-172.9428006,-2.148690184,-1.09318E-06,-0.050022721,0.000775177
0.015411352,54.66626239,-0.000294673,0.009505704,-173.4892393,-2.155482729,-9.29212E-07,-0.048589395,0.001237723
0.014997533,54.67905573,-0.000284129,0.009504832,-174.0358059,-2.162276579,-7.65204E-07,-0.04715015,0.001700923
0.014571437,54.69183942,-0.000273461,0.009504598,-174.5825006,-2.169071795,-6.01732E-07,-0.045705096,0.002164322
0.014131595,54.70461347,-0.000262649,0.009505036,-175.1293231,-2.175868419,-5.12084E-07,-0.044254357,0.002627486
0.01367664,54.71737787,-0.000251679,0.009506176,-175.6762733,-2.182666479,-4.98461E-07,-0.042798085,0.003089995
0.01320531,54.73013261,-0.000240536,0.009508048,-176.2233512,-2.189465977,-4.85428E-07,-0.041336459,0.003551461
0.012716457,54.74287771,-0.000229206,0.009510679,-176.7705567,-2.196266911,-4.72393E-07,-0.039869668,0.004011514
0.012209048,54.75561316,-0.000217677,0.009514095,-177.3178896,-2.203069289,-4.59354E-07,-0.038397901,0.004469806
0.011682168,54.76833897,-0.000205939,0.00951832,-177.8653499,-2.209873112,-4.46312E-07,-0.036921358,0.004926011
0.011135025,54.78105512,-0.000193984,0.009523377,-178.4129375,-2.216678385,-4.33268E-07,-0.035440243,0.005379817
0.010566945,54.79376162,-0.000181801,0.009529285,-178.9606523,-2.223485108,-4.2022E-07,-0.033954773,0.005830931
0.009977379,54.80645848,-0.000169386,0.009536061,-179.5084941,-2.230293284,-4.0711E-07,-0.032465172,0.006279084
0.009365899,54.81914569,-0.00015673,0.009543722,-180.056463,-2.237102914,-3.70989E-07,-0.030971669,0.00672403
0.0087322,54.83182324,-0.000143831,0.009552281,-180.6045587,-2.243914012,-2.9617E-07,-0.029474493,0.007165551
0.008076095,54.84449115,-0.000130684,0.009561748,-181.1527812,-2.250726597,-2.2096E-07,-0.027973873,0.007603453
0.007397517,54.8571494,-0.000117285,0.009572134,-181.7011304,-2.257540691,-1.45734E-07,-0.026470046,0.008037565
0.006696513,54.869798,-0.000103635,0.009583444,-182.2496063,-2.264356313,-7.049E-08,-0.024963256,0.008467741
0.005973242,54.88243695,-8.97313E-05,0.009595683,-182.7982086,-2.271173486,4.771E-09,-0.023453755,0.008893857
0.005227974,54.89506625,-7.55756E-05,0.009608854,-183.3469374,-2.277992231,8.005E-08,-0.021941804,0.009315814
0.004461079,54.90768589,-6.11693E-05,0.009622957,-183.8957924,-2.28481257,1.55346E-07,-0.020427669,0.009733532
0.003673031,54.92029587,-4.65154E-05,0.00963799,-184.4447737,-2.291634524,2.30659E-07,-0.018911629,0.010146951
0.002864394,54.93289621,-3.16177E-05,0.00965395,-184.9938811,-2.298458114,2.86286E-07,-0.017393964,0.010556032
0.002035825,54.94548688,-1.64813E-05,0.009670831,-185.5431146,-2.305283357,2.88229E-07,-0.015874971,0.010960754
0.00118806,54.9580679,-1.11231E-06,0.009688626,-186.0924739,-2.312110252,2.89633E-07,-0.014354969,0.011361115
0.000321914,54.97063925,1.44822E-05,0.009707326,-186.6419591,-2.318938797,2.91038E-07,-0.012834285,0.011757125
-0.00056173,54.98320095,3.0294E-05,0.009726919,-187.1915701,-2.325768991,2.92443E-07,-0.011313251,0.012148811
-0.001461923,54.99575299,4.63144E-05,0.009747395,-187.7413067,-2.332600836,2.93848E-07,-0.009792204,0.012536213
-0.002377661,55.00829538,6.25332E-05,0.009768739,-188.2911688,-2.339434332,2.95254E-07,-0.008271484,0.012919385
-0.003307891,55.0208281,7.89401E-05,0.009790937,-188.8411564,-2.346269475,2.9666E-07,-0.006751445,0.01329839
-0.004251515,55.03335116,9.55236E-05,0.009813972,-189.3912694,-2.353106266,2.98066E-07,-0.005232439,0.013673301
-0.0052074,55.04586456,0.000112272,0.009837827,-189.9415076,-2.359944703,3.38967E-07,-0.003714823,0.014044198
-0.006174386,55.05836829,0.000129172,0.009862484,-190.491871,-2.366784801,5.16346E-07,-0.002198945,0.01441117
-0.007151289,55.07086237,0.000146212,0.009887925,-191.0423595,-2.373626614,7.01771E-07,-0.000685114,0.014774309
-0.00813691,55.08334679,0.000163378,0.00991413,-191.5929729,-2.380470193,8.87238E-07,0.000826352,0.015133709
-0.009130042,55.09582155,0.000180656,0.009941079,-192.1437112,-2.387315591,1.07275E-06,0.002335137,0.015489466
-0.010129477,55.10828664,0.000198032,0.00996875,-192.6945743,-2.394162862,1.2583E-06,0.003840923,0.015841681
-0.01113401,55.12074208,0.000215493,0.009997124,-193.2455621,-2.401012065,1.44389E-06,0.005343393,0.016190468
-0.012142446,55.13318786,0.000233024,0.010026178,-193.7966745,-2.407863265,1.62953E-06,0.006842239,0.016535932
-0.013153605,55.14562398,0.000250611,0.010055891,-194.3479114,-2.414716506,1.8152E-06,0.008337128,0.016878184
-0.01416633,55.15805045,0.00026824,0.010086242,-194.8992726,-2.42157184,1.8919E-06,0.009827735,0.017217328
-0.015179488,55.17046726,0.000285898,0.01011721,-195.4507582,-2.428429279,1.51122E-06,0.011313695,0.017553473
-0.016191978,55.18287441,0.00030357,0.010148773,-196.002368,-2.435288726,1.0839E-06,0.012794536,0.017886708
-0.017202735,55.19527191,0.000321242,0.01018091,-196.5541019,-2.442150053,6.56486E-07,0.014269753,0.018217119
-0.018210731,55.20765976,0.000338902,0.010213601,-197.1059598,-2.449013118,2.28976E-07,0.015738829,0.018544784
-0.019214983,55.22003797,0.000356536,0.010246825,-197.6579417,-2.455877793,-1.98631E-07,0.017201264,0.018869773
-0.020214554,55.23240652,0.000374132,0.010280563,-198.2100474,-2.46274395,-6.26334E-07,0.018656558,0.019192089
-0.021208556,55.24476543,0.000391677,0.010314795,-198.7622768,-2.469611454,-1.05413E-06,0.020104207,0.019511698
-0.022196154,55.2571147,0.00040916,0.010349502,-199.3146299,-2.476480169,-1.48203E-06,0.021543708,0.01982856
-0.023176565,55.26945433,0.000426569,0.010384668,-199.8671066,-2.48334997,-1.8203E-06,0.022974572,0.020142628
-0.024149065,55.28178431,0.000443893,0.010420273,-200.4197067,-2.490220767,-1.70836E-06,0.024396348,0.020453841
-0.025112984,55.29410467,0.00046112,0.010456303,-200.9724302,-2.49709258,-1.53735E-06,0.025808698,0.020762126
-0.026067706,55.30641538,0.000478241,0.01049274,-201.525277,-2.503965445,-1.3663E-06,0.027211303,0.021067407
-0.027012674,55.31871647,0.000495246,0.01052957,-202.0782469,-2.510839423,-1.19521E-06,0.028603874,0.021369598
-0.02794738,55.33100793,0.000512125,0.010566777,-202.6313399,-2.517714569,-1.02408E-06,0.029986119,0.021668601
-0.028871374,55.34328977,0.000528868,0.010604349,-203.1845559,-2.524590933,-8.5292E-07,0.031357745,0.021964381
-0.029784253,55.35556198,0.000545467,0.010642272,-203.7378947,-2.531468564,-6.81718E-07,0.032718462,0.022256909
-0.030685667,55.36782458,0.000561913,0.010680533,-204.2913564,-2.538347505,-5.10479E-07,0.034067978,0.022546145
-0.03157531,55.38007755,0.000578199,0.01071912,-204.8449407,-2.545227818,-3.56946E-07,0.035406025,0.02283204
-0.03245292,55.39232092,0.000594317,0.010758023,-205.3986477,-2.552109543,-3.06017E-07,0.036732317,0.023114545
-0.033318282,55.40455468,0.00061026,0.010797231,-205.9524771,-2.558992698,-2.70276E-07,0.038046551,0.023393603
-0.034171217,55.41677883,0.000626023,0.010836733,-206.5064289,-2.56587729,-2.34527E-07,0.039348416,0.023669147
