Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.192313218,32.11472803,-0.008512389,-3.200478175,-447.171673,967.599124,-0.001654599,0.067467031,-0.175450422
0.190087198,32.14844099,-0.008404435,-3.200888966,-446.8509739,967.5841793,-0.001634789,0.068743244,-0.173102861
0.187872376,32.1821443,-0.0082973,-3.201293486,-446.5299458,967.5690587,-0.001614959,0.070028825,-0.170777278
0.185670184,32.21583774,-0.008191009,-3.201691848,-446.2085886,967.5537635,-0.001595344,0.07132311,-0.168498393
0.18348192,32.24952107,-0.008085585,-3.20208416,-445.8868752,967.5382657,-0.001578007,0.072597348,-0.166239006
0.181308762,32.28319405,-0.007981053,-3.202470534,-445.5648614,967.5225972,-0.00156132,0.07387876,-0.164005675
0.17915197,32.31685647,-0.007877437,-3.202851078,-445.2425189,967.5067582,-0.001544618,0.075166872,-0.161812103
0.177012653,32.35050811,-0.00777476,-3.2032259,-444.9198194,967.4907334,-0.001527897,0.076445815,-0.15963689
0.174891835,32.38414874,-0.007673044,-3.203595105,-444.596821,967.4745291,-0.00151116,0.077717091,-0.15749228
0.172790548,32.41777816,-0.007572311,-3.203958798,-444.2734942,967.458158,-0.001494406,0.07899294,-0.155380026
0.170709667,32.45139615,-0.007472582,-3.204317082,-443.9498099,967.4416159,-0.001477633,0.080268707,-0.153285101
0.168650032,32.48500251,-0.007373876,-3.204670056,-443.625828,967.4248875,-0.001460845,0.081524206,-0.151225879
0.166612419,32.51859703,-0.007276211,-3.20501782,-443.3015182,967.4079962,-0.001444039,0.082782419,-0.149191288
0.164597452,32.55217951,-0.007179606,-3.20536047,-442.9768806,967.3909432,-0.001427217,0.084042668,-0.147173178
0.162605777,32.58574977,-0.007084076,-3.2056981,-442.6518862,967.3737068,-0.001410376,0.085283028,-0.145196354
0.160637911,32.6193076,-0.006989634,-3.206030801,-442.3265944,967.3563075,-0.00139352,0.086519103,-0.143236231
0.158694222,32.65285281,-0.006896296,-3.206358664,-442.0009752,967.3387504,-0.001376646,0.087755729,-0.141298946
0.15677513,32.68638523,-0.006804071,-3.206681775,-441.6749991,967.321022,-0.001359755,0.088979237,-0.139395985
0.154880911,32.71990467,-0.00671297,-3.20700022,-441.3487265,967.3031273,-0.001343035,0.090189568,-0.137509137
0.153011759,32.75341095,-0.006623001,-3.207314082,-441.0221268,967.2850787,-0.001327767,0.091399237,-0.135653191
0.151167845,32.78690389,-0.006534172,-3.20762344,-440.69517,967.2668691,-0.001313623,0.092601114,-0.133823417
0.149349206,32.82038333,-0.006446487,-3.207928375,-440.3679176,967.2484908,-0.001299542,0.093782261,-0.132010037
0.147555883,32.85384908,-0.006359951,-3.208228962,-440.0403384,967.2299621,-0.001285447,0.094961092,-0.130235915
0.145787827,32.88730101,-0.006274566,-3.208525275,-439.7124022,967.2112808,-0.001271337,0.096135642,-0.128479641
0.144044876,32.92073894,-0.006190334,-3.208817388,-439.3841712,967.1924292,-0.001257213,0.097283146,-0.126747493
0.142326928,32.95416272,-0.006107257,-3.209105372,-439.0556137,967.1734306,-0.001243075,0.098426831,-0.125048296
0.140633788,32.98757218,-0.006025335,-3.209389297,-438.7267301,967.1542858,-0.001228923,0.099566152,-0.123365841
0.138964803,33.02096714,-0.005944585,-3.209669232,-438.3974909,967.1349723,-0.001214756,0.100678884,-0.123028306
0.137310313,33.05434728,-0.005865258,-3.209945274,-438.0679565,967.1155143,-0.001200575,0.101783975,-0.122724027
0.135657175,33.08771238,-0.005787745,-3.210217623,-437.7380962,967.0959134,-0.001186381,0.102883617,-0.12244332
0.134003916,33.12106217,-0.005712483,-3.210486563,-437.4078808,967.0761506,-0.001172171,0.103959039,-0.122193084
0.132355361,33.15439632,-0.005639914,-3.21075242,-437.0773706,967.0562439,-0.001157949,0.105023256,-0.121945214
0.130719523,33.18771457,-0.005570412,-3.211015534,-436.7465349,967.0361979,-0.001143712,0.106081307,-0.121705151
0.129105651,33.22101676,-0.00550424,-3.211276244,-436.4153446,967.0159956,-0.001129617,0.107116738,-0.121463325
0.127522999,33.25430276,-0.005441536,-3.211534884,-436.0838599,966.9956512,-0.001117059,0.108138609,-0.121205058
0.12598064,33.28757197,-0.00538237,-3.211791777,-435.75205,966.9751708,-0.001105789,0.109153522,-0.120945586
0.124486587,33.3208258,-0.005326638,-3.212047228,-435.419886,966.9545384,-0.001094592,0.110146015,-0.120658826
0.123047829,33.35406383,-0.005274123,-3.212301519,-435.0874278,966.9337658,-0.001083385,0.111122841,-0.120352116
0.121670458,33.38728533,-0.005224582,-3.212554912,-434.7546449,966.9128599,-0.001072167,0.112091332,-0.120021305
0.120359581,33.42048961,-0.00517773,-3.212807645,-434.4215085,966.891805,-0.001060936,0.113036497,-0.119653444
0.119119445,33.45367621,-0.005133257,-3.213059929,-434.0880783,966.8706126,-0.001049696,0.11396496,-0.119266527
0.117953368,33.48684496,-0.005090851,-3.213311949,-433.7543238,966.8492895,-0.001038444,0.114884181,-0.118837996
0.116863743,33.51999591,-0.005050216,-3.213563864,-433.4202165,966.8278197,-0.001027181,0.115778982,-0.11837783
0.115852204,33.55312921,-0.0050111,-3.213815802,-433.0858156,966.806216,-0.001015907,0.116657472,-0.117883549
0.114919512,33.58624503,-0.004973278,-3.214067865,-432.751091,966.7844843,-0.001004623,0.11752651,-0.117347218
0.114065708,33.61934347,-0.004936578,-3.214320127,-432.4160145,966.7626075,-0.000993326,0.118370092,-0.116786261
0.11329008,33.65242454,-0.004900882,-3.214572634,-432.0806443,966.7406012,-0.00098202,0.119199243,-0.116182895
0.11259121,33.68548817,-0.004866114,-3.214825408,-431.7449509,966.7184697,-0.000970703,0.120019518,-0.115551363
0.111967118,33.71853423,-0.004832237,-3.215078447,-431.4089066,966.6961941,-0.000959572,0.120813472,-0.114887363
0.111415224,33.75156254,-0.004799241,-3.215331729,-431.0725686,966.673794,-0.00094969,0.121596233,-0.114190074
0.11093249,33.78457295,-0.00476714,-3.215585213,-430.7359078,966.6512713,-0.000940536,0.122371241,-0.113472441
0.110515408,33.81756535,-0.00473596,-3.215838839,-430.3988969,966.6286048,-0.000931399,0.123118696,-0.112721305
0.11016008,33.85053964,-0.00470573,-3.216092535,-430.0615923,966.6058186,-0.000922254,0.123858744,-0.111955163
0.109862304,33.88349577,-0.004676476,-3.216346217,-429.7239372,966.5829073,-0.0009131,0.12458932,-0.111163805
0.109617567,33.91643369,-0.004648219,-3.216599788,-429.3859895,966.5598608,-0.000903937,0.125296394,-0.110354832
0.109421193,33.94935338,-0.004620965,-3.216853147,-429.0477198,966.5366956,-0.000894766,0.125997857,-0.109533173
0.109268315,33.98225479,-0.004594707,-3.217106182,-428.7091007,966.5134036,-0.000885585,0.126687585,-0.108691988
0.109153981,34.0151379,-0.004569422,-3.21735878,-428.3701889,966.4899829,-0.000876396,0.1273595,-0.107850269
0.109073165,34.04800264,-0.004545071,-3.217610823,-428.0309555,966.4664456,-0.000867198,0.128027429,-0.10699293
0.109020797,34.08084898,-0.004521604,-3.21786219,-427.691374,966.4427797,-0.000857991,0.12868117,-0.106136323
0.108991891,34.11367686,-0.004498956,-3.218112761,-427.3514996,966.4189919,-0.000848776,0.129323392,-0.105274764
0.108981495,34.14648623,-0.004477056,-3.218362416,-427.0113042,966.3950897,-0.000839552,0.129963402,-0.104412878
0.10898481,34.17927705,-0.004455823,-3.218611037,-426.6707619,966.3710568,-0.000830324,0.130586557,-0.103557389
0.108997163,34.21204926,-0.004435175,-3.218858507,-426.3299263,966.3469093,-0.000821536,0.131204947,-0.10270055
0.109014115,34.24480282,-0.004415044,-3.219104715,-425.9887435,966.3226464,-0.000813948,0.131821579,-0.101860645
0.109031397,34.27753769,-0.004395359,-3.219349552,-425.6472684,966.2982566,-0.000806657,0.132420907,-0.101022553
0.109044976,34.31025378,-0.004376022,-3.219592916,-425.305473,966.2737559,-0.000799359,0.133020771,-0.100202393
0.109051134,34.34295105,-0.004356965,-3.219834711,-424.9633317,966.2491361,-0.000792053,0.133614643,-0.099392176
0.109046412,34.37562951,-0.004338126,-3.220074846,-424.6208977,966.2243971,-0.000784741,0.134198311,-0.098598085
0.109027682,34.40828916,-0.004319445,-3.220313238,-424.2781441,966.1995489,-0.000777422,0.13478375,-0.097822324
0.108992109,34.44092999,-0.004300864,-3.220549814,-423.9350458,966.1745777,-0.000770096,0.13535863,-0.097060558
0.108937194,34.47355196,-0.004282331,-3.220784505,-423.5916546,966.149495,-0.000762763,0.135930649,-0.096324441
0.108860763,34.50615498,-0.004263799,-3.221017253,-423.2479186,966.1243022,-0.000755423,0.136504738,-0.09560072
0.108760975,34.53873898,-0.004245225,-3.221248008,-422.9038905,966.0989877,-0.000748076,0.137065168,-0.094907419
0.108636344,34.57130392,-0.004226575,-3.221476732,-422.5595437,966.0735672,-0.000740723,0.137629349,-0.094229174
0.108485675,34.60384977,-0.004207818,-3.22170339,-422.2148534,966.0480318,-0.000733362,0.138190126,-0.093578433
0.10830815,34.63637649,-0.004188934,-3.221927962,-421.8698707,966.0223834,-0.000725995,0.138745231,-0.092948183
0.108103239,34.66888405,-0.004169904,-3.222150434,-421.5245697,965.9966309,-0.000718649,0.139305104,-0.092342088
0.107870746,34.70137241,-0.004150718,-3.222370801,-421.1789266,965.9707587,-0.000712293,0.13985584,-0.091760964
0.107610754,34.73384151,-0.00413137,-3.222589066,-420.8329907,965.9447823,-0.000706601,0.140408806,-0.091200254
0.10732364,34.76629131,-0.004111858,-3.222805243,-420.4867126,965.9186973,-0.000700918,0.140963036,-0.090668101
0.107010038,34.79872178,-0.004092187,-3.223019351,-420.1401425,965.8924991,-0.000695231,0.141509839,-0.090152288
0.106670829,34.83113286,-0.004072362,-3.223231419,-419.793255,965.8661992,-0.000689539,0.142062247,-0.0896678
0.106307131,34.86352452,-0.004052394,-3.22344148,-419.4460266,965.8397848,-0.00068384,0.142608781,-0.089197502
0.105920242,34.89589672,-0.004032295,-3.223649578,-419.0985059,965.8132661,-0.000678137,0.143155757,-0.088756208
0.105511684,34.92824941,-0.004012082,-3.223855759,-418.7506443,965.7866429,-0.000672428,0.143706067,-0.088329839
0.105083113,34.96058256,-0.003991773,-3.224060079,-418.4024912,965.7599075,-0.000666715,0.144248056,-0.08792785
0.104636363,34.99289612,-0.003971387,-3.224262594,-418.0540215,965.7330727,-0.000660996,0.144795965,-0.087542419
0.104173362,35.02519005,-0.003950946,-3.224463368,-417.7052123,965.7061269,-0.000655271,0.145339423,-0.087177115
0.103696155,35.0574643,-0.003930474,-3.224662469,-417.3561113,965.6790785,-0.000649542,0.145882857,-0.08682974
0.103206826,35.08971668,-0.003909994,-3.224859965,-417.0066709,965.6519281,-0.000643807,0.146430087,-0.086498265
0.102707465,35.12193134,-0.003889533,-3.225055932,-416.6569392,965.6246682,-0.000638086,0.146969411,-0.086185676
0.10220006,35.15407144,-0.003869121,-3.22525044,-416.306892,965.5973114,-0.000632992,0.147514852,-0.085884646
0.101686442,35.18608397,-0.003848791,-3.22544356,-415.9565074,965.5698456,-0.000628998,0.148055764,-0.08560295
0.101168258,35.21790839,-0.003828581,-3.225635356,-415.6058326,965.5422802,-0.0006251,0.148597212,-0.085328564
0.100646981,35.24948476,-0.003808532,-3.225825887,-415.2548228,965.514614,-0.000621197,0.149141186,-0.085073967
0.100123964,35.28075937,-0.00378868,-3.226015206,-414.9035273,965.4868417,-0.000617291,0.149678221,-0.084822947
0.099600449,35.31168748,-0.00376906,-3.226203361,-414.5519249,965.4589748,-0.000613382,0.150220818,-0.084592447
0.099077627,35.34223353,-0.003749702,-3.226390399,-414.1999972,965.4309997,-0.000609469,0.150756763,-0.084364139
0.098556601,35.37236984,-0.003730626,-3.226576365,-413.8477931,965.4029292,-0.000605553,0.151294423,-0.084153638
0.098038454,35.40207518,-0.003711849,-3.226761305,-413.4952711,965.3747585,-0.000601634,0.151831894,-0.083946284
0.097524184,35.43133386,-0.003693379,-3.226945262,-413.1424816,965.3464872,-0.000597711,0.152364367,-0.083754136
0.097014768,35.46013618,-0.003675218,-3.227128281,-412.7894054,965.3181241,-0.000593786,0.152901925,-0.083566516
0.096511126,35.48848042,-0.003657368,-3.227310407,-412.4360257,965.2896536,-0.000589856,0.153429859,-0.083391761
0.096014189,35.51637622,-0.003639824,-3.227491685,-412.0823913,965.2610938,-0.000585924,0.153961889,-0.083223064
0.095524888,35.5438482,-0.003622582,-3.227672162,-411.7284622,965.232434,-0.000581996,0.154490223,-0.08306514
0.095044235,35.57093838,-0.003605636,-3.227851888,-411.3742875,965.2036803,-0.000578389,0.155016602,-0.082915012
0.09457333,35.59770675,-0.00358898,-3.228030915,-411.0198262,965.1748335,-0.000575493,0.155544874,-0.082773808
0.09411343,35.62423022,-0.00357261,-3.228209302,-410.6651268,965.1458883,-0.000572728,0.156065309,-0.082642236
0.093665969,35.65060035,-0.003556523,-3.228387117,-410.3101687,965.1168555,-0.00056996,0.156590123,-0.082517803
0.093232583,35.67691632,-0.003540723,-3.228564432,-409.9549325,965.0877213,-0.000567191,0.157106615,-0.082404657
0.092815075,35.70325672,-0.003525216,-3.228741331,-409.5994623,965.0584994,-0.000564419,0.157624533,-0.082296641
0.092415301,35.72965683,-0.003510016,-3.228917899,-409.2437141,965.0291817,-0.000561646,0.158139042,-0.082200762
0.092035018,35.75611419,-0.003495151,-3.22909422,-408.8877314,964.9997714,-0.00055887,0.158649494,-0.082107217
0.091675757,35.78260587,-0.003480655,-3.229270371,-408.5314687,964.9702705,-0.000556092,0.159161249,-0.082026007
0.091338792,35.80910525,-0.003466573,-3.229446422,-408.1749703,964.9406724,-0.000553313,0.159663799,-0.081944729
0.091025127,35.83559263,-0.003452954,-3.229622429,-407.8182128,964.9109882,-0.000550531,0.160169759,-0.081876497
0.090735566,35.86205905,-0.003439847,-3.229798442,-407.4611752,964.8812037,-0.000547747,0.16066667,-0.08180672
0.090470702,35.88850478,-0.003427299,-3.229974506,-407.1039006,964.8513329,-0.000544961,0.161164475,-0.081751301
0.090230981,35.91493547,-0.00341535,-3.230150659,-406.7463458,964.8213669,-0.000542182,0.161657789,-0.081693612
0.090016655,35.94135809,-0.003404036,-3.230326936,-406.3885545,964.7913104,-0.000539839,0.162147536,-0.081651844
0.089827833,35.96777809,-0.003393387,-3.230503371,-406.0304828,964.7611633,-0.000538452,0.162637129,-0.081607612
0.089664433,35.99419823,-0.003383424,-3.230679993,-405.6721748,964.7309217,-0.000537232,0.163118748,-0.081580497
0.08952624,36.02061878,-0.003374167,-3.230856829,-405.313608,964.700595,-0.000536012,0.163603501,-0.081551606
0.089412866,36.04703838,-0.003365624,-3.231033903,-404.9547614,964.6701672,-0.000534791,0.164077157,-0.081540012
0.089323823,36.07345519,-0.003357802,-3.231211234,-404.5956778,964.6396556,-0.000533569,0.164553169,-0.081527947
0.089258486,36.09986764,-0.003350702,-3.231388839,-404.2363141,964.6090468,-0.000532346,0.165021864,-0.081533698
0.089216167,36.12627486,-0.00334432,-3.231566733,-403.8767137,964.5783503,-0.000531122,0.165488878,-0.081540428
0.089196096,36.15267662,-0.003338648,-3.231744928,-403.5168332,964.5475604,-0.000529897,0.165952246,-0.081566211
0.089197475,36.17907315,-0.003333674,-3.231923434,-403.1567165,964.5166792,-0.000528671,0.166410139,-0.081594659
0.08921946,36.20546482,-0.003329385,-3.232102261,-402.7963194,964.4857082,-0.000527445,0.166867943,-0.081643732
0.089261183,36.23185194,-0.003325764,-3.232281416,-402.4356866,964.4546424,-0.000526217,0.167316713,-0.081697004
0.089321752,36.25823464,-0.003322795,-3.232460907,-402.0747954,964.4234916,-0.000524989,0.167768329,-0.081772629
0.089400271,36.28461287,-0.003320461,-3.23264074,-401.7136251,964.3922399,-0.000523777,0.168208591,-0.081853772
0.089495846,36.3109865,-0.003318744,-3.232820924,-401.3522185,964.3609048,-0.000523171,0.168651285,-0.081959101
0.089607606,36.33735531,-0.003317628,-3.233001464,-400.9905326,964.3294718,-0.000523623,0.169085865,-0.082070993
0.089734703,36.36371911,-0.003317096,-3.233182368,-400.628611,964.297952,-0.000524151,0.169519505,-0.082208977
0.089876342,36.39007773,-0.003317135,-3.233363644,-400.2664099,964.2663371,-0.00052468,0.1699478,-0.082354253
0.090031769,36.41643105,-0.003317732,-3.233545302,-399.9039737,964.2346318,-0.000525209,0.170371806,-0.082527572
0.090200298,36.44277896,-0.003318875,-3.233727351,-399.541258,964.202834,-0.000525738,0.170793129,-0.082708678
0.090381298,36.4691214,-0.003320555,-3.233909805,-399.178308,964.1709425,-0.000526268,0.171206976,-0.082919696
0.090574221,36.49545828,-0.003322764,-3.234092675,-398.8150782,964.1389608,-0.000526798,0.17162071,-0.08313992
0.090778573,36.52178952,-0.003325493,-3.234275978,-398.4516148,964.1068823,-0.000527329,0.172023941,-0.083390728
0.090993954,36.54811503,-0.003328738,-3.234459729,-398.0878943,964.0747176,-0.000527859,0.172429304,-0.083653005
0.091220023,36.57443472,-0.003332494,-3.234643949,-397.7238955,964.0424495,-0.000528391,0.17282175,-0.083946138
0.091456535,36.60074848,-0.003336757,-3.234828658,-397.3596625,964.0100966,-0.000528923,0.173215974,-0.08425303
0.091703305,36.62705621,-0.003341524,-3.235013879,-396.9951511,963.9776424,-0.000529455,0.173599569,-0.084590616
0.091960249,36.65335782,-0.003346794,-3.235199636,-396.6304062,963.9451006,-0.000529999,0.173982341,-0.084944288
0.092227336,36.6796532,-0.003352565,-3.235385957,-396.2653828,963.9124593,-0.000530964,0.174356663,-0.085328056
0.092504633,36.70594227,-0.003358837,-3.235572872,-395.9001266,963.8797276,-0.000532234,0.174727661,-0.085730295
0.09279225,36.73222493,-0.003365609,-3.235760409,-395.5345916,963.8468981,-0.00053351,0.175092134,-0.086161599
0.093090383,36.75850109,-0.003372882,-3.235948604,-395.1688245,963.8139754,-0.000534787,0.175450797,-0.086613843
0.093399263,36.78477067,-0.003380657,-3.236137489,-394.8027786,963.7809563,-0.000536065,0.175804723,-0.087093694
0.093719186,36.81103355,-0.003388936,-3.236327102,-394.4365011,963.7478414,-0.000537344,0.176150497,-0.08759714
0.094050474,36.83728967,-0.003397725,-3.23651748,-394.0699448,963.7146314,-0.000538624,0.176493226,-0.088126662
0.094393499,36.86353893,-0.003407026,-3.236708663,-393.7031575,963.6813231,-0.000539904,0.176825614,-0.088683075
0.094748655,36.88978123,-0.003416849,-3.236900694,-393.3360913,963.6479208,-0.000541186,0.177156558,-0.08926386
0.095116381,36.9160165,-0.003427202,-3.237093615,-392.9687948,963.6144179,-0.000542468,0.177475126,-0.089875003
0.095497142,36.94224464,-0.003438097,-3.237287473,-392.6012192,963.580822,-0.000543752,0.177793759,-0.090508302
0.095891447,36.96846556,-0.003449547,-3.237482314,-392.2334139,963.5471231,-0.000545036,0.178098141,-0.091175548
0.096299848,36.99467917,-0.00346157,-3.23767819,-391.8653538,963.513334,-0.000546322,0.178403474,-0.091862197
0.096722934,37.0208854,-0.003474184,-3.237875151,-391.4970159,963.4794363,-0.000547933,0.178693913,-0.092586506
0.097161348,37.04708414,-0.003487408,-3.238073251,-391.1284477,963.4454494,-0.0005507,0.178984687,-0.093326925
0.09761576,37.07327533,-0.003501264,-3.238272548,-390.7596015,963.4113543,-0.000553805,0.179261499,-0.09410884
