Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,Vehicle_States.side_slip,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.145131291,30.75191485,-0.007042228,-3.070689517,0.004719388,-662.9135771,374.6926245,-0.001187845,0.037985898,-0.145789712
0.143452696,30.78603687,-0.006946339,-3.071045719,0.004659634,-662.6071568,374.7171687,-0.001351627,0.038651723,-0.143428299
0.141765877,30.82015546,-0.006850771,-3.071395417,0.004599746,-662.3003692,374.7416071,-0.001550094,0.039323813,-0.141084153
0.140071822,30.85427037,-0.00675555,-3.071738688,0.004539756,-661.9932414,374.7659208,-0.001664031,0.039983803,-0.138750997
0.138371791,30.88838136,-0.006660699,-3.072075611,0.004479706,-661.685762,374.7901095,-0.001537583,0.040628554,-0.136440912
0.136667145,30.92248819,-0.006566238,-3.072406267,0.00441964,-661.3779333,374.8141834,-0.001325833,0.041266789,-0.134151189
0.134959183,30.95659064,-0.006472185,-3.072730737,0.004359599,-661.0697446,374.838156,-0.001128969,0.041909129,-0.131893693
0.133249087,30.99068847,-0.006378559,-3.073049105,0.004299623,-660.761221,374.8620378,-0.001104162,0.042566325,-0.129691562
0.131537738,31.02478146,-0.006285383,-3.073361452,0.004239738,-660.4523492,374.8858439,-0.001177656,0.043250612,-0.127527801
0.129825819,31.05886935,-0.006192685,-3.073667868,0.004179967,-660.1431287,374.9095677,-0.001252545,0.043953543,-0.125390158
0.128114187,31.09295193,-0.006100501,-3.073968442,0.004120338,-659.8335444,374.9332005,-0.00128665,0.044663595,-0.123279699
0.126403918,31.12702895,-0.006008868,-3.074263268,0.004060883,-659.5236243,374.9567231,-0.001263306,0.04536184,-0.121190536
0.124696286,31.16109993,-0.005917831,-3.074552443,0.004001644,-659.2133558,374.9801543,-0.001237765,0.046064479,-0.119112276
0.122992903,31.19516501,-0.005827497,-3.074836061,0.003942671,-658.9027392,375.0034962,-0.001200409,0.046771674,-0.117046385
0.121295209,31.22922499,-0.005737858,-3.075114216,0.003884009,-658.5917616,375.0267512,-0.001135132,0.047483329,-0.114995866
0.119604521,31.26327922,-0.005648932,-3.075386996,0.0038257,-658.2804499,375.0499083,-0.001063433,0.048188725,-0.112951384
0.117922065,31.29732687,-0.005560751,-3.075654485,0.003767782,-657.9687921,375.0729916,-0.00101065,0.048909247,-0.110915758
0.116249034,31.33136715,-0.005473331,-3.075916768,0.003710291,-657.6567882,375.0960055,-0.001031359,0.049647456,-0.108906721
0.114586404,31.36539955,-0.005386673,-3.076173923,0.003653258,-657.3444235,375.1189475,-0.001087971,0.050398406,-0.106924272
0.112934839,31.39942383,-0.005300769,-3.07642603,0.003596701,-657.0317231,375.1417956,-0.001136807,0.051140009,-0.10497904
0.111294748,31.43343999,-0.005215606,-3.076673166,0.003540633,-656.7186754,375.1645613,-0.001115886,0.051881414,-0.103085717
0.109666241,31.46744808,-0.005131176,-3.076915409,0.003485055,-656.4052816,375.1872463,-0.001036106,0.052622705,-0.101217853
0.108049361,31.50144816,-0.005047482,-3.07715284,0.003429967,-656.0915294,375.2098556,-0.000952937,0.053366248,-0.099367023
0.106444421,31.53544018,-0.00496453,-3.07738554,0.003375378,-655.7774448,375.232385,-0.000916338,0.054108374,-0.097540992
0.104851918,31.56942401,-0.004882343,-3.077613592,0.0033213,-655.4630146,375.2548518,-0.000945903,0.054863542,-0.095727131
0.10327242,31.6033994,-0.004800942,-3.077837075,0.003267751,-655.1482387,375.277253,-0.000983034,0.055627313,-0.093924657
0.101706609,31.63736606,-0.004720339,-3.078056067,0.003214751,-654.8331023,375.2995805,-0.000996523,0.05638885,-0.092138105
0.100155144,31.67132368,-0.004640554,-3.078270645,0.003162318,-654.517634,375.3218258,-0.00093207,0.057140459,-0.090347293
0.098618688,31.70527198,-0.004561599,-3.078480879,0.003110472,-654.2018216,375.3440063,-0.000855296,0.057896794,-0.0885426
0.097098029,31.73921071,-0.004483477,-3.078686837,0.003059236,-653.8856655,375.3661284,-0.000796559,0.058662943,-0.08673511
0.095593918,31.77313965,-0.004406177,-3.07888858,0.00300863,-653.569153,375.3881897,-0.000860364,0.059434087,-0.084938737
0.094106789,31.80705863,-0.004329683,-3.079086162,0.002958668,-653.252306,375.4101849,-0.000965547,0.060205001,-0.083171945
0.092636602,31.84096749,-0.004253973,-3.079279632,0.002909344,-652.9351129,375.4321106,-0.001054981,0.060970016,-0.081459199
0.091182754,31.87486606,-0.004179035,-3.079469036,0.00286064,-652.6175734,375.4539585,-0.000996734,0.061719424,-0.079778258
0.089744324,31.90875416,-0.004104865,-3.079654423,0.002812522,-652.2996757,375.4757195,-0.000831808,0.062441981,-0.07812075
0.088320526,31.94263162,-0.004031469,-3.079835843,0.002764966,-651.9814516,375.4974216,-0.000672855,0.063166335,-0.076488451
0.086910777,31.97649824,-0.003958861,-3.080013346,0.002717951,-651.6628868,375.5190814,-0.00061746,0.063906626,-0.074864352
0.085514726,32.01035383,-0.003887059,-3.080186985,0.002671464,-651.343969,375.5407016,-0.000677705,0.064663372,-0.07324404
0.084132306,32.04419819,-0.00381608,-3.080356811,0.002625502,-651.0247171,375.5622697,-0.000748406,0.065424176,-0.071630628
0.082763587,32.07803114,-0.003745933,-3.080522874,0.002580065,-650.7051217,375.5837875,-0.00079465,0.066188792,-0.070021543
0.081408652,32.11185249,-0.003676623,-3.080685221,0.002535154,-650.3851831,375.6052506,-0.00080002,0.06695155,-0.068423582
0.080067552,32.14566205,-0.003608168,-3.080843898,0.002490768,-650.0648875,375.6266487,-0.00079728,0.067699846,-0.066844606
0.078740114,32.17945965,-0.003540559,-3.080998946,0.002446901,-649.7442623,375.6479867,-0.000783339,0.068439195,-0.065278575
0.077426046,32.21324507,-0.003473764,-3.081150406,0.002403542,-649.423295,375.6692702,-0.000741587,0.069173177,-0.063729325
0.076125,32.24701813,-0.003407775,-3.081298319,0.002360679,-649.101974,375.6905006,-0.000691573,0.069901023,-0.062198975
0.074836556,32.28077871,-0.00334258,-3.081442723,0.002318297,-648.7803241,375.7116749,-0.00065265,0.070620173,-0.060684734
0.073560256,32.31452672,-0.003278164,-3.081583657,0.00227638,-648.4583331,375.7328071,-0.000656567,0.071342539,-0.059194461
0.072295615,32.34826199,-0.003214507,-3.081721159,0.002234911,-648.1360007,375.7538967,-0.000678901,0.072066385,-0.057726751
0.071042103,32.38198437,-0.003151596,-3.081855269,0.002193874,-647.8133135,375.774932,-0.000693992,0.07277807,-0.056276243
0.06979923,32.41569363,-0.003089417,-3.081986026,0.002153251,-647.4902975,375.7959174,-0.000659983,0.073482292,-0.054846473
0.068566589,32.4493896,-0.003027959,-3.082113471,0.002113029,-647.1669415,375.8168589,-0.000596728,0.074183382,-0.053426298
0.067343865,32.48307212,-0.002967214,-3.082237645,0.002073196,-646.8432359,375.8377588,-0.000537929,0.074881588,-0.052004666
0.066130943,32.51674103,-0.002907172,-3.08235859,0.002033748,-646.5192013,375.8586198,-0.000552237,0.075579956,-0.050570394
0.064927927,32.55039621,-0.002847818,-3.082476345,0.001994687,-646.1948261,375.8794472,-0.000625789,0.076281873,-0.049122087
0.063735079,32.58403749,-0.00278913,-3.082590947,0.001956019,-645.8700962,375.9002341,-0.000701641,0.076978283,-0.047682729
0.062552571,32.61766474,-0.002731081,-3.082702429,0.001917749,-645.5450369,375.9209598,-0.000714907,0.077649226,-0.046282307
0.061380169,32.65127779,-0.002673646,-3.08281082,0.001879868,-645.219638,375.9416354,-0.000659326,0.078303938,-0.044923954
0.060217183,32.6848765,-0.002616805,-3.082916151,0.001842354,-644.8939003,375.9622659,-0.000598366,0.078946253,-0.043591633
0.059062784,32.71846073,-0.002560548,-3.083018451,0.00180518,-644.5678126,375.9828488,-0.000549225,0.079572056,-0.04225521
0.057916393,32.75203033,-0.00250487,-3.083117757,0.001768328,-644.2413983,376.0033946,-0.000519452,0.080192186,-0.040904321
0.056777874,32.78558517,-0.002449769,-3.083214103,0.001731792,-643.9146459,376.023909,-0.000491662,0.080810521,-0.039560408
0.055647314,32.8191251,-0.002395242,-3.083307523,0.001695574,-643.587546,376.0443899,-0.000468248,0.081423368,-0.038243672
0.054524662,32.85264999,-0.002341284,-3.08339805,0.001659672,-643.2601181,376.0648396,-0.000455719,0.082033192,-0.036961514
0.053409606,32.88615971,-0.002287898,-3.083485717,0.001624074,-642.9323528,376.085264,-0.000444671,0.082644217,-0.035692534
0.052301757,32.91965412,-0.002235086,-3.083570558,0.001588769,-642.604241,376.1056613,-0.000448972,0.083253179,-0.034409276
0.051200974,32.9531331,-0.002182848,-3.083652609,0.00155375,-642.2757997,376.126027,-0.000510906,0.083855507,-0.033105505
0.050107472,32.98659651,-0.00213118,-3.083731905,0.001519024,-641.9470199,376.1463612,-0.000583285,0.084449841,-0.031807229
0.049021567,33.02004422,-0.002080072,-3.083808478,0.001484599,-641.6178874,376.1666553,-0.000637995,0.085025689,-0.030540848
0.047943308,33.05347612,-0.002029511,-3.083882361,0.001450476,-641.2884295,376.186895,-0.000590651,0.085569462,-0.029319534
0.04687236,33.08689207,-0.001979487,-3.083953582,0.001416643,-640.9586353,376.2070948,-0.00051925,0.086094064,-0.028114997
0.045808225,33.12029198,-0.001929996,-3.084022174,0.001383086,-640.6284955,376.2272609,-0.000452853,0.086604132,-0.026904194
0.044750645,33.1536757,-0.001881034,-3.084088173,0.001349794,-640.2980301,376.2473913,-0.000432665,0.087097926,-0.025677128
0.043699717,33.18704313,-0.001832596,-3.084151613,0.00131677,-639.9672288,376.2674975,-0.000426497,0.087585306,-0.024442456
0.042655765,33.22039416,-0.001784673,-3.084212529,0.001284023,-639.6360826,376.2875803,-0.00041702,0.088065582,-0.023209493
0.041619102,33.25372866,-0.001737252,-3.084270951,0.001251561,-639.3046105,376.3076318,-0.000357959,0.088531267,-0.021982884
0.040589914,33.28704654,-0.001690315,-3.084326907,0.00121939,-638.9728047,376.3276668,-0.000279762,0.088995516,-0.02076241
0.039568246,33.32034768,-0.001643845,-3.084380426,0.001187509,-638.6406658,376.3476924,-0.000207228,0.089464651,-0.019547119
0.03855405,33.35363199,-0.001597819,-3.084431531,0.001155917,-638.3081886,376.3677107,-0.00027299,0.089939597,-0.01833671
0.037547223,33.38689934,-0.001552217,-3.084480245,0.001124609,-637.9753798,376.3877198,-0.000405647,0.090417859,-0.017131524
0.036547626,33.42014965,-0.001507021,-3.08452659,0.00109358,-637.642234,376.4077074,-0.000535975,0.090886059,-0.015932089
0.035555091,33.45338281,-0.001462212,-3.084570586,0.001062825,-637.3087374,376.4276503,-0.000540505,0.09131928,-0.014738123
0.034569428,33.48659872,-0.001417774,-3.084612252,0.001032336,-636.974919,376.4475561,-0.000470761,0.091725954,-0.013548799
0.033590435,33.51979728,-0.001373693,-3.084651604,0.001002107,-636.6407579,376.4674322,-0.000399373,0.092111422,-0.012364569
0.032617899,33.55297841,-0.001329954,-3.084688658,0.000972131,-636.3062738,376.4872771,-0.000342488,0.092474515,-0.011189889
0.031651578,33.58614201,-0.001286547,-3.084723428,0.0009424,-635.971457,376.5071059,-0.000295837,0.09282884,-0.01003245
0.030691151,33.61928798,-0.001243461,-3.084755926,0.000912903,-635.6363022,376.5269226,-0.0002506,0.093177316,-0.00889662
0.029736195,33.65241623,-0.001200692,-3.084786165,0.000883627,-635.3008216,376.5467269,-0.000242831,0.093519472,-0.007769668
0.028786262,33.68552668,-0.001158235,-3.084814156,0.000854559,-634.9650083,376.5665251,-0.000266122,0.093860347,-0.006633585
0.027841056,33.71861924,-0.001116087,-3.084839912,0.000825688,-634.6288554,376.5863139,-0.000290387,0.094195545,-0.00546857
0.026900556,33.75169382,-0.001074238,-3.084863442,0.000797013,-634.2923761,376.6060863,-0.000298405,0.094517904,-0.004292225
0.02596492,33.78475034,-0.001032672,-3.084884754,0.00076854,-633.9555648,376.6258464,-0.000291115,0.094830556,-0.00312075
0.025034163,33.81778872,-0.000991366,-3.08490385,0.000740266,-633.6184149,376.6455931,-0.000283211,0.095131159,-0.001965645
0.024108003,33.85080888,-0.000950295,-3.084920729,0.000712184,-633.2809401,376.6653246,-0.000282937,0.0954178,-0.000813381
0.023185932,33.88381073,-0.00090943,-3.084935388,0.000684277,-632.9431336,376.6850452,-0.000290576,0.095693744,0.000360088
0.022267484,33.91679421,-0.000868743,-3.084947821,0.000656533,-632.6049884,376.7047512,-0.000297933,0.095954023,0.001554053
0.021352357,33.94975924,-0.000828199,-3.084958021,0.00062894,-632.2665186,376.724441,-0.000290699,0.096197125,0.002747068
0.020440206,33.98270574,-0.000787763,-3.084965975,0.000601488,-631.9277183,376.7441188,-0.000267378,0.096426107,0.003903939
0.019530319,34.01563364,-0.000747406,-3.084971667,0.000574157,-631.5885815,376.7637832,-0.00024063,0.096638392,0.005016245
0.018621499,34.04854286,-0.000707107,-3.084975081,0.00054691,-631.2491214,376.7834389,-0.000186303,0.096838827,0.006111705
0.017712396,34.08143335,-0.000666859,-3.084976204,0.000519708,-630.9093328,376.8030933,-0.000100654,0.09703358,0.007220043
0.01680199,34.11430503,-0.000626661,-3.084975026,0.00049252,-630.5692158,376.8227537,-1.95065E-05,0.097229252,0.008359678
0.0158898,34.14715783,-0.000586514,-3.084971536,0.000465333,-630.228774,376.8424309,-4.83582E-05,0.097436106,0.009509873
0.014975683,34.17999168,-0.000546414,-3.084965725,0.000438142,-629.887997,376.8621221,-0.000203352,0.097650009,0.010664508
0.014059448,34.21280652,-0.000506354,-3.084957577,0.000410941,-629.5468895,376.8818066,-0.000360866,0.09784972,0.011809732
0.013140719,34.24560228,-0.000466321,-3.084947078,0.00038372,-629.2054495,376.9014708,-0.000365023,0.098020811,0.01294335
0.012218874,34.2783789,-0.000426301,-3.084934208,0.00035646,-628.8636759,376.9211113,-0.000192627,0.098159042,0.014061905
0.011293135,34.31113633,-0.000386282,-3.084918953,0.000329139,-628.5215856,376.9407466,-1.4159E-05,0.09828327,0.015168761
0.010362672,34.3438745,-0.000346254,-3.084901295,0.000301733,-628.179171,376.9603988,1.59603E-05,0.098414152,0.01627777
0.009426767,34.37659334,-0.000306209,-3.084881222,0.00027422,-627.8364266,376.9800705,-0.000127426,0.098553253,0.01738874
0.008484909,34.40929281,-0.000266141,-3.084858721,0.000246588,-627.4933515,376.9997462,-0.000271909,0.098684314,0.018506328
0.007536737,34.44197285,-0.000226039,-3.084833781,0.000218824,-627.149939,377.0194115,-0.000265075,0.098791843,0.019612278
0.006581922,34.4746334,-0.000185897,-3.08480639,0.000190921,-626.8062091,377.0390623,-8.60064E-05,0.098872004,0.020704307
0.005620005,34.50727442,-0.000145706,-3.084776537,0.000162864,-626.4621557,377.0587226,8.91453E-05,0.098947761,0.021779152
0.004650453,34.53989583,-0.000105465,-3.084744213,0.00013464,-626.1177825,377.0784104,8.00638E-05,0.099036434,0.022839511
0.003672734,34.57249761,-6.51723E-05,-3.084709411,0.000106233,-625.773078,377.0981255,-0.00010208,0.099136329,0.023893058
0.002686441,34.60507969,-2.48325E-05,-3.084672128,7.76314E-05,-625.4280439,377.1178484,-0.00028358,0.099227496,0.024950406
0.0016914,34.63764202,1.55507E-05,-3.084632363,4.88313E-05,-625.0826718,377.137556,-0.000265036,0.09928536,0.026034669
0.000687784,34.67018457,5.59787E-05,-3.084590117,1.98379E-05,-624.736983,377.1572521,-9.68243E-05,0.099314336,0.027129847
-0.000323979,34.70270728,9.64598E-05,-3.084545387,-9.33584E-06,-624.3909732,377.1769549,6.80528E-05,0.099331435,0.028220369
-0.001343597,34.7352101,0.000137007,-3.084498172,-3.86811E-05,-624.0446419,377.1966836,0.000100922,0.099354979,0.029272846
-0.002371183,34.767693,0.000177633,-3.084448467,-6.82008E-05,-623.6979857,377.216442,4.42251E-05,0.099387799,0.030292445
-0.003407275,34.80015594,0.00021834,-3.084396272,-9.79098E-05,-623.3510043,377.2362245,-1.10606E-05,0.099423541,0.031295758
-0.004452399,34.83259886,0.000259124,-3.084341589,-0.000127823,-623.003697,377.2560244,-2.61836E-05,0.099454558,0.032305163
-0.005506723,34.86502174,0.000299976,-3.084284426,-0.000157944,-622.6560654,377.2758398,-1.54962E-05,0.099478241,0.033323417
-0.00656997,34.89742453,0.000340887,-3.084224794,-0.000188265,-622.3081106,377.2956715,-4.63603E-06,0.099494696,0.034347328
-0.007641624,34.9298072,0.000381848,-3.084162703,-0.000218771,-621.9598324,377.3155212,7.63272E-07,0.099504671,0.035377885
-0.008721103,34.96216971,0.000422858,-3.084098164,-0.000249444,-621.6112309,377.3353894,3.07523E-06,0.099507924,0.036406791
-0.009807874,34.99451203,0.000463918,-3.084031184,-0.000280269,-621.2623063,377.3552763,6.45047E-06,0.099503913,0.037439666
-0.01090151,35.02683412,0.000505032,-3.083961772,-0.000311233,-620.9130592,377.3751824,1.6412E-05,0.099492152,0.038463454
-0.012001689,35.05913595,0.000546209,-3.083889935,-0.000342327,-620.5634894,377.3951091,2.94154E-05,0.099473319,0.039485159
-0.013108223,35.09141589,0.000587456,-3.083815679,-0.000373545,-620.2135976,377.4150576,3.61206E-05,0.099447676,0.040489192
-0.014221009,35.12366001,0.000628776,-3.083739012,-0.000404884,-619.8633839,377.4350286,4.36758E-06,0.099415247,0.041491928
-0.015339977,35.15583336,0.000670169,-3.083659944,-0.000436342,-619.5128465,377.4550185,-3.87499E-05,0.099371441,0.042496518
-0.016464853,35.18788405,0.000711635,-3.083578484,-0.000467913,-619.1619851,377.4750226,-5.83765E-05,0.099310607,0.043527584
-0.017595051,35.21975186,0.000753175,-3.083494646,-0.000499579,-618.8108061,377.4950387,5.597E-05,0.099230189,0.044570376
-0.018729713,35.2513765,0.000794794,-3.083408443,-0.000531319,-618.4593112,377.5150795,0.000193243,0.099141967,0.045614173
-0.01986808,35.28270358,0.000836502,-3.083319886,-0.000563111,-618.1075107,377.5351626,0.000272255,0.099063404,0.046641861
-0.021009668,35.31368757,0.000878306,-3.083228989,-0.000594944,-617.7553924,377.5552963,0.000182985,0.099001055,0.04765615
-0.022154255,35.34429219,0.000920208,-3.083135763,-0.000626813,-617.4029648,377.5754697,6.38804E-05,0.098943794,0.048662888
-0.023301653,35.37448919,0.000962207,-3.083040227,-0.000658713,-617.050226,377.5956698,2.57243E-05,0.098877694,0.049667188
-0.024451558,35.40425683,0.001004295,-3.082942397,-0.000690639,-616.6971863,377.6158902,0.000144755,0.098795871,0.050676272
-0.02560349,35.43357891,0.001046462,-3.082842293,-0.000722577,-616.3438588,377.6361467,0.000285636,0.098714205,0.051689727
-0.026756816,35.4624451,0.001088698,-3.082739937,-0.000754511,-615.9902383,377.6564544,0.000298377,0.098646447,0.05271416
-0.027910818,35.49085271,0.001130998,-3.082635348,-0.000786423,-615.636333,377.676815,0.00011383,0.098593959,0.053736544
-0.029064815,35.51881008,0.001173355,-3.082528544,-0.000818293,-615.282134,377.6972074,-8.52852E-05,0.098534389,0.054761993
-0.030218283,35.54634021,0.001215767,-3.082419542,-0.000850109,-614.9276491,377.7176071,-0.000102157,0.098442668,0.055786849
-0.031370818,35.57348332,0.001258232,-3.082308356,-0.000881859,-614.5728957,377.7380108,0.000118727,0.098315809,0.056843012
-0.032522,35.60029762,0.001300753,-3.082194995,-0.000913531,-614.2178758,377.7584441,0.000336843,0.098178589,0.057921374
-0.033671321,35.6268584,0.00134334,-3.082079462,-0.00094511,-613.8626042,377.778935,0.000383385,0.098058813,0.059022927
