Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
-0.000156055,30.36326736,-4.18689E-06,4.56196E-06,-84.07481748,0,2E-12,3.7523E-05,-0.000278235
-0.000147862,30.26593808,-4.25685E-06,4.32215E-06,-84.3788401,0,-2E-12,3.72678E-05,-0.000404552
-0.000143233,30.16865026,-4.38832E-06,4.07963E-06,-84.68188995,0,-8E-12,3.70287E-05,-0.000309555
-0.000140714,30.07148926,-4.59314E-06,3.81341E-06,-84.98396729,0,-1E-11,3.6811E-05,0.000172055
-0.000135892,29.97453858,-4.81627E-06,3.52081E-06,-85.28507305,1E-12,5E-12,3.66146E-05,0.001205414
-0.000122227,29.87770507,-4.90295E-06,3.24083E-06,-85.58520909,2E-12,2.3E-11,3.64309E-05,0.002954557
-9.27517E-05,29.78094733,-4.57835E-06,3.07112E-06,-85.88437693,1E-12,3.5E-11,3.62408E-05,0.005581377
-4.03546E-05,29.68427586,-3.42066E-06,3.17838E-06,-86.18257738,-3E-12,3E-12,3.60113E-05,0.009237038
4.33329E-05,29.58758487,-8.28416E-07,3.81316E-06,-86.47981125,-8E-12,-6.3E-11,3.5688E-05,0.014010048
0.000168778,29.49086148,4.01574E-06,5.33408E-06,-86.77607869,-7E-12,-1.27E-10,3.51852E-05,0.019878521
0.000348379,29.39416599,1.21706E-05,8.23846E-06,-87.07137928,5E-12,-8.9E-11,3.4376E-05,0.0267922
0.000594736,29.29744325,2.49419E-05,1.31904E-05,-87.36571303,2.4E-11,1.34E-10,3.30833E-05,0.034697793
0.0009187,29.20072021,4.38623E-05,2.10379E-05,-87.6590798,3.1E-11,3.89E-10,3.10735E-05,0.043549127
0.001327537,29.10410439,7.06405E-05,3.28178E-05,-87.95147937,6E-12,5.05E-10,2.80492E-05,0.053324548
0.001823476,29.007704,0.000107086,4.9748E-05,-88.24291237,-6.1E-11,-1.07E-10,2.36446E-05,0.064006097
0.002402722,28.91144828,0.000155014,7.32072E-05,-88.53338061,-1.17E-10,-1.045E-09,1.74217E-05,0.075571561
0.003056858,28.81530718,0.000216173,0.000104712,-88.82288582,-8E-11,-1.798E-09,8.86696E-06,0.08798986
0.003773482,28.71928922,0.000292152,0.000145901,-89.11142919,1.04E-10,-8.55E-10,-2.61567E-06,0.101219803
0.004535623,28.62326594,0.000384295,0.000198534,-89.39901195,3.55E-10,2.273E-09,-1.76991E-05,0.11521477
0.005323463,28.52720327,0.000493672,0.000264501,-89.6856345,4.26E-10,5.743E-09,-3.71025E-05,0.129961563
0.006114446,28.43117583,0.000621071,0.000345821,-89.97129645,4.8E-11,7.089E-09,-6.1566E-05,0.145378853
0.006881722,28.33528614,0.000766969,0.000444644,-90.25599779,-8.88E-10,-2.019E-09,-9.18449E-05,0.161401541
0.007592088,28.2394721,0.000931499,0.000563208,-90.53973957,-1.622E-09,-1.4841E-08,-0.000128716,0.177972966
0.008211256,28.14373036,0.001114511,0.000703798,-90.82252279,-1.119E-09,-2.5034E-08,-0.000173007,0.195033282
0.008703492,28.04810083,0.001315576,0.000868753,-91.10434808,1.355E-09,-1.285E-08,-0.000225644,0.212522546
0.009029151,27.95246139,0.001534042,0.001060424,-91.38521647,4.782E-09,2.9326E-08,-0.000287648,0.230379162
0.009151551,27.85678309,0.001769067,0.001281151,-91.6651283,5.951E-09,7.6532E-08,-0.000360192,0.248539441
0.009036956,27.76114779,0.002019687,0.001533313,-91.9440832,1.316E-09,9.7762E-08,-0.000444609,0.266938901
0.008649151,27.66566087,0.002284919,0.001819338,-92.22208126,-1.0763E-08,-1.0483E-08,-0.000542379,0.28551199
0.007945022,27.57025148,0.002563703,0.002141626,-92.49912366,-2.2674E-08,-1.81139E-07,-0.000655142,0.304192587
0.00688639,27.47490928,0.002855027,0.002502475,-92.77521151,-1.9737E-08,-3.42392E-07,-0.000784769,0.322917995
0.005437941,27.37967242,0.003157892,0.002904125,-93.05034546,9.106E-09,-2.79023E-07,-0.000933447,0.341627128
0.0035609,27.28442553,0.00347128,0.00334868,-93.32452652,5.7006E-08,2.65902E-07,-0.00110361,0.360259607
0.001226946,27.18914655,0.00379432,0.003838066,-93.59775506,8.365E-08,9.07696E-07,-0.001298013,0.378878064
-0.001583732,27.09391948,0.004126314,0.00437415,-93.87003078,4.2589E-08,1.32489E-06,-0.001519819,0.397322089
-0.004892682,26.9988476,0.004466677,0.004958808,-94.14135395,-9.5419E-08,4.12116E-07,-0.001772493,0.415529798
-0.008732459,26.90384909,0.004814839,0.00559378,-94.41172587,-2.64221E-07,-1.75678E-06,-0.002059791,0.433443293
-0.013125395,26.80890519,0.005170369,0.006280562,-94.68114769,-3.0865E-07,-4.11862E-06,-0.0023859,0.451018114
-0.018083476,26.71407866,0.005533034,0.007020509,-94.94962007,-6.1611E-08,-5.092E-06,-0.002755475,0.468211427
-0.023620707,26.61944315,0.005902789,0.007814894,-95.21714402,5.47043E-07,4.1754E-07,-0.003173419,0.484978137
-0.029762059,26.52488658,0.006279415,0.008664703,-95.4837214,1.14469E-06,8.91182E-06,-0.00364447,0.501278119
-0.036513695,26.43036837,0.006662515,0.00957051,-95.74935357,1.14111E-06,1.76023E-05,-0.004173584,0.517131029
-0.043867735,26.33591072,0.007051816,0.010532678,-96.01404114,-1.32015E-07,1.79998E-05,-0.004766167,0.532614826
-0.051823086,26.24138707,0.00744719,0.011551295,-96.27778469,-2.57893E-06,-8.11468E-06,-0.00542877,0.547583385
-0.060358444,26.14679184,0.007848317,0.012626162,-96.54058411,-4.38191E-06,-4.02022E-05,-0.006170121,0.562032599
-0.069436726,26.05223857,0.008254925,0.013757091,-96.80243868,-3.3651E-06,-6.71248E-05,-0.00699964,0.575948719
-0.079008887,25.95786431,0.008666989,0.014944148,-97.06334849,2.22282E-06,-4.9456E-05,-0.00792638,0.589300947
-0.089059222,25.86361129,0.009084738,0.016187513,-97.32331525,1.10217E-05,5.10318E-05,-0.008956185,0.602040131
-0.099576967,25.76947342,0.009508319,0.017487138,-97.58234068,1.62615E-05,0.000169064,-0.010089626,0.614188114
-0.110541211,25.67550982,0.009937782,0.018842838,-97.84042616,1.01439E-05,0.000254171,-0.011326566,0.62585354
-0.121935625,25.58177586,0.010373061,0.020254361,-98.09757322,-1.27775E-05,0.000138669,-0.012669412,0.636857817
-0.13376499,25.4881364,0.010813803,0.021721123,-98.35378297,-4.46225E-05,-0.000242267,-0.014133997,0.647186966
-0.146007879,25.3945569,0.011258963,0.023242009,-98.60905626,-6.04692E-05,-0.00067639,-0.015753529,0.65686247
-0.15861168,25.30112416,0.011707903,0.024815671,-98.86339327,-3.24089E-05,-0.000956835,-0.017564628,0.665907251
-0.171387581,25.20855917,0.012160679,0.026441083,-99.11679615,5.70811E-05,-0.000421297,-0.019593923,0.674364632
-0.183738712,25.12187585,0.01262133,0.028123953,-99.36927732,0.000173155,0.001002494,-0.021815629,0.682261626
-0.19583179,25.04592165,0.013098513,0.029880278,-99.62088135,0.000225311,0.002599367,-0.024142141,0.688468844
-0.208650152,24.98194157,0.013594767,0.031722976,-99.87170346,0.000113593,0.004190941,-0.026467575,0.692418988
-0.222642123,24.92876126,0.01410874,0.033643744,-100.1218681,-0.000260386,0.00577677,-0.028692863,0.69503859
-0.236431023,24.9052737,0.014644868,0.035622479,-100.3714868,-0.000993829,0.007357586,-0.030749735,0.698400604
-0.24949993,24.91248684,0.015215916,0.037643964,-100.620783,-0.002183846,0.008936111,-0.03259526,0.703750826
-0.26211158,24.92766244,0.01582795,0.039702715,-100.8700946,-0.003929372,0.010354082,-0.034187984,0.710644736
-0.275049311,24.93119666,0.016469134,0.041793743,-101.119595,-0.006320605,0.010960041,-0.035470634,0.717561069
-0.288471173,24.92248039,0.017116992,0.043902832,-101.3692159,-0.009395887,0.010711332,-0.036419375,0.724276671
-0.301498586,24.91236857,0.017756425,0.046011135,-101.6188056,-0.01313828,0.010288331,-0.037068484,0.73200384
-0.313153988,24.90962582,0.018383179,0.048110221,-101.8682929,-0.017519911,0.00990793,-0.037473325,0.741283215
-0.323171234,24.91592511,0.018995307,0.050203003,-102.1177158,-0.022517204,0.0097431,-0.037679324,0.751630926
-0.331861498,24.92659012,0.019590647,0.0522949,-102.367165,-0.028121669,0.009808464,-0.037706847,0.762464486
-0.339730493,24.93535058,0.020166007,0.054385289,-102.6167044,-0.034339342,0.009921149,-0.037558657,0.773670444
-0.34706705,24.93907378,0.020714686,0.056465822,-102.866334,-0.04117803,0.010022836,-0.037239649,0.785648427
-0.353711758,24.93920487,0.021230009,0.058526045,-103.1160054,-0.048643369,0.010067719,-0.036760901,0.798917643
-0.359238837,24.9392929,0.021708259,0.060561507,-103.3656667,-0.056736864,0.01005101,-0.036136422,0.813574826
-0.363384311,24.94183655,0.022150217,0.06257664,-103.6152979,-0.065456822,0.010021698,-0.035375854,0.829165256
-0.366230606,24.94679933,0.022560229,0.064580509,-103.8649119,-0.074801854,0.00999525,-0.034480085,0.845086484
-0.368086071,24.95236429,0.022943868,0.066579805,-104.1145324,-0.084771336,0.009983237,-0.033446389,0.861066318
-0.369239365,24.9568411,0.023305839,0.068575114,-104.3641708,-0.095365247,0.009986992,-0.032275735,0.877294534
-0.369788752,24.95977847,0.02364904,0.070562799,-104.6138189,-0.106583773,0.009994043,-0.03097559,0.894150533
-0.369652252,24.96191454,0.023975751,0.072539966,-104.8634584,-0.118426753,0.010000505,-0.029556753,0.911818467
-0.368723529,24.96435118,0.024288113,0.074508274,-105.1130748,-0.130893996,0.010003676,-0.028027179,0.93011244
-0.367027793,24.96761037,0.02459037,0.076473979,-105.3626644,-0.143985573,0.010003232,-0.026388143,0.948602174
-0.364736562,24.97144004,0.024887246,0.078444877,-105.6122324,-0.157701787,0.010002094,-0.024635711,0.966890276
-0.362094405,24.97519637,0.025183166,0.080426896,-105.8617846,-0.172043002,0.010001035,-0.022764756,0.984815993
-0.359306193,24.97838159,0.025481472,0.082422777,-106.1113214,-0.187009331,0.010000115,-0.020773079,1.002447384
-0.356481051,24.98103231,0.025783937,0.08443322,-106.3608372,-0.202600524,0.009999342,-0.018662285,1.019918899
-0.35365187,24.98353533,0.026090232,0.086459206,-106.6103246,-0.218816174,0.009998648,-0.016435621,1.037262334
-0.350853739,24.98627578,0.026399793,0.088503499,-106.8597789,-0.235656009,0.009998145,-0.014094683,1.054343863
-0.34816549,24.98938504,0.026711815,0.090570451,-107.1091997,-0.253120039,0.009998371,-0.011638174,1.070945948
-0.345711802,24.99262584,0.027024834,0.092664615,-107.3585894,-0.271208522,0.009999393,-0.009062524,1.086887975
-0.343621076,24.99566385,0.027336677,0.094789259,-107.607949,-0.289921722,0.010000629,-0.006363948,1.102107856
-0.341978931,24.99832588,0.027644516,0.096945855,-107.8572766,-0.309259676,0.01000173,-0.003540482,1.11665692
-0.340811074,25.00066718,0.027945145,0.099134683,-108.1065673,-0.329222189,0.01000188,-0.00059254,1.130619343
-0.340098919,25.00296622,0.028235665,0.101355892,-108.355816,-0.349808938,0.010000979,0.002477924,1.144035618
-0.33981708,25.00545802,0.028514253,0.10361034,-108.6050198,-0.371019678,0.009999912,0.005668661,1.156869403
-0.339963678,25.00817864,0.02877974,0.105899618,-108.8541784,-0.392854393,0.009999036,0.008978038,1.169031831
-0.340564478,25.01100632,0.029032119,0.108225473,-109.103293,-0.415313202,0.009998888,0.012405002,1.180442185
-0.34165711,25.01376271,0.029272255,0.110589121,-109.3523642,-0.438396236,0.009999527,0.015948156,1.191069498
-0.343270627,25.01632152,0.029501512,0.112990936,-109.6013907,-0.462103526,0.010000379,0.019604963,1.200935154
-0.345413761,25.01866556,0.029721494,0.115430615,-109.8503697,-0.48643496,0.010001091,0.023371507,1.210083573
-0.348077408,25.02087131,0.029933918,0.117907633,-110.0992978,-0.511390339,0.010000828,0.027242897,1.21854677
-0.351246943,25.02304496,0.030140572,0.120421632,-110.348172,-0.536969429,0.0099995,0.031213914,1.226326242
-0.354914498,25.02525557,0.030343262,0.122972532,-110.5969907,-0.563172027,0.009998003,0.035279533,1.23339988
-0.359083294,25.02750415,0.030543695,0.125560349,-110.8457527,-0.589998012,0.009996878,0.039435079,1.239744414
-0.363762551,25.02971971,0.03074332,0.128184903,-111.0944576,-0.617447324,0.00999741,0.043676005,1.24535619
-0.368961825,25.03168427,0.030943145,0.130845653,-111.3431041,-0.645519957,0.009999722,0.047997636,1.250253328
-0.374678128,25.03329886,0.031143734,0.133541576,-111.5916895,-0.674215818,0.010002449,0.052395061,1.254473382
-0.380890912,25.03467027,0.031345248,0.136271343,-111.8402093,-0.70353463,0.010004725,0.05686291,1.258066002
-0.387572344,25.03598214,0.031547489,0.139033618,-112.0886593,-0.73347609,0.010004433,0.061395549,1.261066065
-0.394693077,25.03748366,0.03175005,0.141827168,-112.3370373,-0.764039922,0.010001394,0.065987317,1.263494813
-0.402229957,25.03926146,0.031952342,0.144650918,-112.585343,-0.79522596,0.009997845,0.070632592,1.265365822
-0.410166885,25.04119884,0.032153646,0.147503776,-112.8335782,-0.827034235,0.009994908,0.075326006,1.26669077
-0.418485154,25.04312384,0.032353217,0.150384399,-113.081744,-0.859464777,0.00999484,0.080062261,1.267500889
-0.42715817,25.04489672,0.032550347,0.153291125,-113.3298396,-0.892517584,0.009997803,0.084835942,1.267844752
-0.436150295,25.04648146,0.032744203,0.156222048,-113.5778629,-0.926192621,0.010001431,0.08964144,1.267777713
-0.445419913,25.04793518,0.032934032,0.159175194,-113.8258105,-0.960489766,0.010004604,0.094472963,1.267351309
-0.454925065,25.04934489,0.033119178,0.16214867,-114.0736797,-0.995408883,0.010005201,0.099324671,1.266605668
-0.464626373,25.05079417,0.033299086,0.165140702,-114.3214683,-1.030949785,0.010003102,0.104190735,1.263278944
-0.474493498,25.0523107,0.033473079,0.168149582,-114.5691752,-1.067112233,0.010000508,0.10906537,1.259583933
-0.484501747,25.05386205,0.033640619,0.171173546,-114.8167998,-1.103896034,0.009998211,0.113942958,1.255556819
-0.494620691,25.05540641,0.033801336,0.174210688,-115.0643412,-1.141300994,0.009997164,0.11881791,1.251243851
-0.504813439,25.05696195,0.033954979,0.177258984,-115.3117982,-1.179326926,0.009997403,0.123684633,1.246696674
-0.515039863,25.05854774,0.034101401,0.1803164,-115.5591693,-1.217973705,0.009997952,0.12853754,1.24196386
-0.525260324,25.0601529,0.034240552,0.183380954,-115.8064534,-1.257241257,0.009998593,0.133371161,1.237086554
-0.535435685,25.0617432,0.034372484,0.186450729,-116.0536492,-1.297129507,0.009999444,0.138180204,1.232103727
-0.545530784,25.06317159,0.034497314,0.189523863,-116.3007551,-1.337638341,0.010000508,0.142959578,1.227051346
-0.555510814,25.06436843,0.034615255,0.192598437,-116.5477685,-1.378767479,0.010001665,0.147704409,1.221970693
-0.56533792,25.06540631,0.03472656,0.195672506,-116.7946858,-1.420516434,0.010002632,0.152409852,1.216910081
-0.574974937,25.06640769,0.034831467,0.198744221,-117.0415032,-1.462884714,0.010002395,0.15707114,1.21190986
-0.584385685,25.06754141,0.034930231,0.201811876,-117.2882184,-1.505871936,0.010000951,0.161683681,1.207003476
-0.593537436,25.06888083,0.035023115,0.20487398,-117.5348307,-1.549477897,0.009999317,0.1662431,1.202215547
-0.602402354,25.07037219,0.035110432,0.2079292,-117.7813402,-1.5937026,0.009997954,0.170745405,1.197563787
-0.610955007,25.07192569,0.03519257,0.21097624,-118.0277472,-1.638546063,0.0099977,0.175186907,1.193070541
-0.619170464,25.07351143,0.035269951,0.214013795,-118.274051,-1.684008215,0.00999854,0.179564115,1.188764241
-0.627025401,25.07511964,0.035342941,0.217040605,-118.5202504,-1.730088954,0.009999645,0.183873678,1.184672228
-0.63449927,25.07673397,0.035411801,0.220055495,-118.7663439,-1.776788154,0.010000643,0.188112458,1.180817226
-0.641573369,25.07834348,0.035476694,0.22305738,-119.0123299,-1.824105658,0.010000856,0.192277571,1.17721986
-0.648230901,25.07992627,0.035537692,0.226045287,-119.2582067,-1.872041232,0.010000312,0.196366368,1.173897333
-0.654456558,25.08147783,0.035594817,0.229018344,-119.5039724,-1.920594552,0.009999668,0.200376454,1.170864575
-0.660236406,25.08301787,0.035648066,0.231975791,-119.749625,-1.96976525,0.009999227,0.204305688,1.168133792
-0.665558221,25.0845531,0.035697427,0.234917009,-119.9951626,-2.019552983,0.009999536,0.208152208,1.165712579
-0.670414405,25.0859591,0.035742876,0.237841521,-120.2405832,-2.069957466,0.010000559,0.211914488,1.163601888
-0.674799216,25.08717078,0.035784468,0.24074887,-120.4858845,-2.120978311,0.010001772,0.215591347,1.161806959
-0.678706181,25.08825552,0.035822291,0.243638655,-120.7310629,-2.172614918,0.010002798,0.219181716,1.160337107
-0.682131643,25.08933121,0.035856425,0.246510617,-120.976115,-2.224866702,0.010002661,0.222684659,1.15919279
-0.685074179,25.0905935,0.035886974,0.249364672,-121.2210389,-2.277733231,0.010001448,0.226099425,1.158368537
-0.687537355,25.09213013,0.035914038,0.252200983,-121.465834,-2.33121436,0.010000077,0.229425458,1.157848654
-0.689530881,25.09387117,0.035937768,0.25501988,-121.7105014,-2.385310255,0.009998818,0.232662573,1.157611245
-0.691067121,25.09570096,0.035958402,0.25782171,-121.9550417,-2.440021086,0.009997867,0.235810846,1.157641641
-0.69215867,25.09756772,0.035976223,0.260606786,-122.1994549,-2.49534682,0.0099972,0.238870439,1.157932855
-0.69281925,25.09945148,0.035991455,0.26337544,-122.4437399,-2.551287261,0.009996637,0.241841536,1.158477121
-0.693064942,25.10133651,0.036004223,0.266128057,-122.6878952,-2.607842146,0.00999642,0.244724455,1.159262402
-0.692913098,25.10320467,0.036014554,0.268865093,-122.9319194,-2.665011183,0.009997634,0.247519718,1.160274595
-0.692383974,25.10493344,0.036022392,0.271587078,-123.1758104,-2.722794105,0.010000126,0.250228163,1.161495464
-0.691497469,25.10646711,0.036027676,0.274294515,-123.4195659,-2.781190547,0.010002911,0.252850937,1.162912253
-0.690270836,25.10787737,0.036030339,0.276987918,-123.6631824,-2.840199942,0.010005282,0.255389256,1.164515157
-0.68872174,25.1092789,0.0360303,0.279667895,-123.9066567,-2.899821753,0.010005411,0.257844401,1.166286559
-0.68686844,25.11083157,0.036027517,0.282335178,-124.149987,-2.960055591,0.01000361,0.260217673,1.168203533
-0.684732263,25.11260365,0.036021993,0.284990664,-124.3931729,-3.020901279,0.010001496,0.262510417,1.170235993
-0.682338323,25.11453943,0.036013824,0.287635331,-124.6362151,-3.082358904,0.009999488,0.264724174,1.172352033
-0.679712952,25.11654731,0.036003215,0.290270129,-124.8791139,-3.144428557,0.009997749,0.266860597,1.174527419
-0.676881382,25.11859512,0.035990441,0.292895927,-125.1218692,-3.207110143,0.009996247,0.268921311,1.176745744
-0.673868492,25.1206712,0.035975752,0.295513559,-125.36448,-3.270403431,0.00999484,0.270907863,1.178990909
-0.670699631,25.12275759,0.035959345,0.298123849,-125.6069453,-3.334308153,0.00999397,0.272821803,1.181244472
-0.667399476,25.12482858,0.035941357,0.300727622,-125.8492636,-3.398824019,0.009995414,0.274664763,1.183487872
-0.663993942,25.12675278,0.035921866,0.303325707,-126.0914333,-3.463950768,0.009998768,0.276438594,1.185700404
-0.660506732,25.12847037,0.035900957,0.305918837,-126.3334519,-3.529688062,0.010002525,0.278145354,1.187868528
-0.656957276,25.13005468,0.03587871,0.308507694,-126.575316,-3.596035321,0.010005697,0.279787042,1.189982361
-0.653364061,25.13162403,0.035855178,0.311092993,-126.8170225,-3.662992,0.010005882,0.281365581,1.192025146
-0.649744895,25.13334166,0.035830432,0.313675516,-127.0585697,-3.73055772,0.010003705,0.28288274,1.193975882
-0.646119632,25.13527568,0.035804557,0.31625615,-127.2999574,-3.798732317,0.010001151,0.284340184,1.195807698
-0.642510773,25.13736735,0.035777698,0.31883581,-127.5411861,-3.867515919,0.00999892,0.285739664,1.197493728
-0.638940556,25.13951979,0.035750075,0.321415329,-127.7822565,-3.936908651,0.009997967,0.287082955,1.199016439
-0.635428917,25.14167738,0.035721943,0.323995404,-128.0231681,-4.006910452,0.009998014,0.288371775,1.200367067
-0.631993786,25.14381866,0.035693514,0.326576631,-128.2639197,-4.077521124,0.009998291,0.289607724,1.201539518
-0.628651756,25.14593984,0.035664922,0.329159536,-128.50451,-4.148740385,0.009998767,0.290792293,1.202526726
-0.625417742,25.14804101,0.035636222,0.331744603,-128.7449372,-4.220567924,0.00999994,0.291926927,1.203321004
-0.622306457,25.15005203,0.035607399,0.334332287,-128.9851997,-4.29300345,0.010001648,0.293013098,1.203913142
-0.619329979,25.15194215,0.035578438,0.33692295,-129.2252955,-4.366046594,0.010003503,0.294052314,1.204299214
-0.616496386,25.15375927,0.03554932,0.339516881,-129.465222,-4.439696835,0.010004765,0.295045979,1.204479428
-0.613812067,25.15557632,0.035520022,0.342114346,-129.7049771,-4.513953682,0.010003075,0.295995353,1.204451229
-0.611281851,25.15749972,0.035490544,0.344715608,-129.9445592,-4.588816735,0.009999287,0.296901447,1.204210667
-0.608911078,25.15957266,0.035460907,0.347320964,-130.183968,-4.664285695,0.009995192,0.297765085,1.203750503
-0.606706093,25.16175245,0.035431176,0.349930691,-130.4232036,-4.740360457,0.009992081,0.298587068,1.203063495
-0.604672108,25.16396759,0.03540147,0.352544985,-130.6622657,-4.817040922,0.009993244,0.2993682,1.20214891
-0.602812609,25.1661412,0.035371929,0.355163927,-130.9011533,-4.894326947,0.009997369,0.300109413,1.201011565
-0.601128574,25.16824145,0.035342681,0.35778748,-131.1398646,-4.972218409,0.010002043,0.300811669,1.1996606
-0.599618541,25.17028914,0.035313807,0.360415532,-131.3783976,-5.050715074,0.01000585,0.301475807,1.198106376
-0.598279815,25.17232755,0.035285333,0.363047942,-131.6167502,-5.129816676,0.010005511,0.302102516,1.196356905
-0.597108671,25.17441432,0.035257252,0.365684562,-131.8549211,-5.209522916,0.010002459,0.302692186,1.194418496
-0.596101159,25.17657558,0.035229533,0.368325256,-132.0929093,-5.289833412,0.009999018,0.303245021,1.192295667
-0.59525322,25.17879563,0.035202156,0.370969871,-132.3307141,-5.370747862,0.009996297,0.303761195,1.189992783
-0.594559763,25.18104093,0.035175117,0.373618207,-132.5683349,-5.452265989,0.009996586,0.304240891,1.18751731
-0.59401478,25.18326218,0.035148418,0.376270004,-132.8057702,-5.534387529,0.009998794,0.304684405,1.184879307
-0.593610823,25.18543723,0.035122064,0.378924929,-133.0430185,-5.617112245,0.010001358,0.305092065,1.182091822
-0.593339019,25.18758167,0.035096037,0.381582601,-133.280078,-5.700439817,0.010003512,0.305464126,1.179169511
-0.593190043,25.18972549,0.035070289,0.384242625,-133.5169466,-5.784369912,0.01000363,0.305800753,1.176125571
-0.593154321,25.19190377,0.035044751,0.386904604,-133.7536232,-5.868902209,0.010002554,0.306101962,1.172972017
-0.593222332,25.19413189,0.035019342,0.389568149,-133.9901064,-5.954036383,0.010001351,0.30636769,1.16971993
-0.593384542,25.1964011,0.034993987,0.392232859,-134.2263954,-6.039772168,0.010000339,0.30659787,1.166380449
-0.593631013,25.19869838,0.034968627,0.394898313,-134.4624891,-6.126109309,0.009999952,0.306792435,1.162966343
-0.593950614,25.20104571,0.034943217,0.397564056,-134.6983863,-6.213047526,0.009999947,0.30695132,1.159492314
-0.594332219,25.20345448,0.034917707,0.40022964,-134.9340859,-6.3005866,0.010000051,0.307074436,1.155971522
-0.594765479,25.20590695,0.034892042,0.402894619,-135.169587,-6.388726384,0.00999999,0.307161708,1.15241555
-0.595240072,25.20837942,0.03486617,0.40555853,-135.4048887,-6.477466703,0.009998993,0.307213063,1.148837405
-0.595745298,25.21085563,0.034840043,0.408220894,-135.6399898,-6.566807269,0.009997525,0.307228367,1.145251365
-0.596270034,25.21333085,0.034813608,0.410881216,-135.874889,-6.656747665,0.009996047,0.307207443,1.141672115
-0.596802902,25.21580951,0.034786808,0.413539006,-136.1095847,-6.747287423,0.009995053,0.307150116,1.13811684
-0.597332243,25.21828642,0.034759583,0.416193793,-136.3440755,-6.838426088,0.009995948,0.307056258,1.134604788
-0.597848345,25.22065941,0.034731868,0.41884514,-136.5783596,-6.930163262,0.009997819,0.306925916,1.131143257
-0.598340702,25.22287916,0.034703641,0.421492562,-136.8124349,-7.022498406,0.009999871,0.306759282,1.127741365
